Model,DPO4054
1.820e-01,-0.00019375
1.824e-01,-2.1875e-05
1.828e-01,-0.00018125
1.832e-01,-0.0001875
1.836e-01,-0.000225
1.840e-01,-0.00015625
1.844e-01,-0.000378125
1.848e-01,-0.000184375
1.852e-01,-0.000321875
1.856e-01,-0.000134375
1.860e-01,-0.000465625
1.864e-01,-0.0003375
1.868e-01,-8.125e-05
1.872e-01,-0.000128125
1.876e-01,3.125e-05
1.880e-01,6.25e-05
1.884e-01,-0.0004
1.888e-01,-0.000196875
1.892e-01,-0.00021875
1.896e-01,-3.75e-05
1.900e-01,-0.000346875
1.904e-01,-0.00048125
1.908e-01,-0.000325
1.912e-01,-0.000278125
1.916e-01,-0.000203125
1.920e-01,-0.0004375
1.924e-01,-0.0002625
1.928e-01,-0.00023125
1.932e-01,-0.000340625
1.936e-01,-0.000121875
1.940e-01,-0.0001125
1.944e-01,-0.000315625
1.948e-01,-0.00031875
1.952e-01,-0.00035625
1.956e-01,-0.00035
1.960e-01,-0.00040625
1.964e-01,-0.0003375
1.968e-01,-0.00034375
1.972e-01,-0.000425
1.976e-01,-0.00046875
1.980e-01,-0.000303125
1.984e-01,-0.000340625
1.988e-01,-0.00018125
1.992e-01,-0.00015
1.996e-01,0.00392187

