Model,DPO4054
9.26e-03,0.0004625
9.28e-03,0.00044375
9.30e-03,-0.0001625
9.32e-03,-0.000140625
9.34e-03,-0.000221875
9.36e-03,1.25e-05
9.38e-03,3.125e-05
9.40e-03,-0.00015
9.42e-03,-4.0625e-05
9.44e-03,-0.0001875
9.46e-03,-0.0001625
9.48e-03,0.000140625
9.50e-03,-0.000278125
9.52e-03,-0.000225
9.54e-03,-9.6875e-05
9.56e-03,-2.8125e-05
9.58e-03,-0.000140625
9.60e-03,-0.00023125
9.62e-03,-0.00013125
9.64e-03,-0.00014375
9.66e-03,-0.000125
9.68e-03,-0.00020625
9.70e-03,-7.8125e-05
9.72e-03,-0.00036875
9.74e-03,-4.6875e-05
9.76e-03,-0.000125
9.78e-03,-0.000275
9.80e-03,-0.000221875
9.82e-03,-1.5625e-05
9.84e-03,-0.000125
9.86e-03,-0.000303125
9.88e-03,-0.000203125
9.90e-03,7.1875e-05
9.92e-03,-0.000171875
9.94e-03,-9.0625e-05
9.96e-03,-0.000109375
9.98e-03,-6.25e-05

