Model,DPO4054
-2.160e-02,1.72656
-2.120e-02,1.38312
-2.080e-02,0.475156
-2.040e-02,2.49609
-2.000e-02,0.13375
-1.960e-02,1.72516
-1.920e-02,1.38859
-1.880e-02,0.471406
-1.840e-02,2.49641
-1.800e-02,0.137656
-1.760e-02,1.72219
-1.720e-02,1.39172
-1.680e-02,0.468438
-1.640e-02,2.49578
-1.600e-02,0.13875
-1.560e-02,1.7225
-1.520e-02,1.38969
-1.480e-02,0.471562
-1.440e-02,2.49656
-1.400e-02,0.136094
-1.360e-02,1.72484
-1.320e-02,1.38734
-1.280e-02,0.4725
-1.240e-02,2.49578
-1.200e-02,0.135313
-1.160e-02,1.72516
-1.120e-02,1.38578
-1.080e-02,0.474844
-1.040e-02,2.49594
-1.000e-02,0.131562
-9.600e-03,1.72859
-9.200e-03,1.38219
-8.800e-03,0.480313
-8.400e-03,2.49609
-8.000e-03,0.127031
-7.600e-03,1.73453
-7.200e-03,1.37844
-6.800e-03,0.479375
-6.400e-03,2.49594
-6.000e-03,0.129375
-5.600e-03,1.72828
-5.200e-03,1.38453
-4.800e-03,0.475625
-4.400e-03,2.49625
-4.000e-03,0.130469
-3.600e-03,1.73
-3.200e-03,1.38187
-2.800e-03,0.479063
-2.400e-03,2.49625
-2.000e-03,0.127656
-1.600e-03,1.73172
-1.200e-03,1.37938
-8.000e-04,0.481406
-4.000e-04,2.49625
2.000e-15,0.125625
4.000e-04,1.73547
8.000e-04,1.37703
1.200e-03,0.482187
1.600e-03,2.49594
2.000e-03,0.125156
2.400e-03,1.73438
2.800e-03,1.37688
3.200e-03,0.482656
3.600e-03,2.49609
4.000e-03,0.125938
4.400e-03,1.73313
4.800e-03,1.37891
5.200e-03,0.47875
5.600e-03,2.49484
6.000e-03,0.126719
6.400e-03,1.73172
6.800e-03,1.37984
7.200e-03,0.479687
7.600e-03,2.49578
8.000e-03,0.128125
8.400e-03,1.73219
8.800e-03,1.37953
9.200e-03,0.480156
9.600e-03,2.49641
1.000e-02,0.127812
1.040e-02,1.73156
1.080e-02,1.3825
1.120e-02,0.4775
1.160e-02,2.49609
1.200e-02,0.131406
1.240e-02,1.73078
1.280e-02,1.38219
1.320e-02,0.48
1.360e-02,2.49656
1.400e-02,0.127812
1.440e-02,1.73219
1.480e-02,1.38172
1.520e-02,0.4775
1.560e-02,2.49656
1.600e-02,0.133125
1.640e-02,1.72922
1.680e-02,1.3825
1.720e-02,0.480625
1.760e-02,2.49656
1.800e-02,0.126562
1.840e-02,1.73438
1.880e-02,1.37844
1.920e-02,0.482813
1.960e-02,2.49594
2.000e-02,0.124375
2.040e-02,1.73687
2.080e-02,1.37469
2.120e-02,0.485625
2.160e-02,2.49609
2.200e-02,0.122188
2.240e-02,1.73797
2.280e-02,1.37453
2.320e-02,0.485
2.360e-02,2.49578
2.400e-02,0.122188
2.440e-02,1.73687
2.480e-02,1.37391
2.520e-02,0.485469
2.560e-02,2.49562
2.600e-02,0.1225
2.640e-02,1.73562
2.680e-02,1.37422
2.720e-02,0.487344
2.760e-02,2.49594
2.800e-02,0.12
2.840e-02,1.74031
2.880e-02,1.3725
2.920e-02,0.488125
2.960e-02,2.49594
3.000e-02,0.120625
3.040e-02,1.73922
3.080e-02,1.37375
3.120e-02,0.487656
3.160e-02,2.49656
3.200e-02,0.120781
3.240e-02,1.74
3.280e-02,1.37328
3.320e-02,0.486563
3.360e-02,2.49594
3.400e-02,0.120469
3.440e-02,1.73781
3.480e-02,1.37344
3.520e-02,0.485313
3.560e-02,2.49578
3.600e-02,0.122031
3.640e-02,1.73703
3.680e-02,1.37516
3.720e-02,0.483438
3.760e-02,2.495
3.800e-02,0.123438
3.840e-02,1.73484
3.880e-02,1.37688
3.920e-02,0.481875
3.960e-02,2.49562
4.000e-02,0.126406
4.040e-02,1.73172
4.080e-02,1.38109
4.120e-02,0.477969
4.160e-02,2.49562
4.200e-02,0.13125
4.240e-02,1.73031
4.280e-02,1.37875
4.320e-02,0.482031
4.360e-02,2.49562
4.400e-02,0.123125
4.440e-02,1.73891
4.480e-02,1.37078
4.520e-02,0.490781
4.560e-02,2.49609
4.600e-02,0.117969
4.640e-02,1.74063
4.680e-02,1.37094
4.720e-02,0.488281
4.760e-02,2.49547
4.800e-02,0.11875
4.840e-02,1.73922
4.880e-02,1.37328
4.920e-02,0.484844
4.960e-02,2.49562
5.000e-02,0.121875
5.040e-02,1.73531
5.080e-02,1.37563
5.120e-02,0.482031
5.160e-02,2.49547
5.200e-02,0.125156
5.240e-02,1.73391
5.280e-02,1.37828
5.320e-02,0.481406
5.360e-02,2.49578
5.400e-02,0.122656
5.440e-02,1.73625
5.480e-02,1.37516
5.520e-02,0.483906
5.560e-02,2.49531
5.600e-02,0.122813
5.640e-02,1.73484
5.680e-02,1.37719
5.720e-02,0.482031
5.760e-02,2.49547
5.800e-02,0.124375
5.840e-02,1.73719
5.880e-02,1.37172
5.920e-02,0.489375
5.960e-02,2.49594
6.000e-02,0.115156
6.040e-02,1.74594
6.080e-02,1.36344
6.120e-02,0.499063
6.160e-02,2.49625
6.200e-02,0.106563
6.240e-02,1.75578
6.280e-02,1.35469
6.320e-02,0.506875
6.360e-02,2.49594
6.400e-02,0.09875
6.440e-02,1.76
6.480e-02,1.35109
6.520e-02,0.508125
6.560e-02,2.49609
6.600e-02,0.0984375
6.640e-02,1.76359
6.680e-02,1.34859
6.720e-02,0.510469
6.760e-02,2.49562
6.800e-02,0.0990625
6.840e-02,1.75906
6.880e-02,1.35375
6.920e-02,0.508125
6.960e-02,2.49578
7.000e-02,0.098125
7.040e-02,1.76422
7.080e-02,1.34422
7.120e-02,0.515625
7.160e-02,2.49547
7.200e-02,0.0915625
7.240e-02,1.76875
7.280e-02,1.34406
7.320e-02,0.514844
7.360e-02,2.49578
7.400e-02,0.0926562
7.440e-02,1.76734
7.480e-02,1.34375
7.520e-02,0.516719
7.560e-02,2.49609
7.600e-02,0.0871875
7.640e-02,1.77203
7.680e-02,1.34094
7.720e-02,0.51875
7.760e-02,2.49609
7.800e-02,0.0890625
7.840e-02,1.77063
7.880e-02,1.34109
7.920e-02,0.516875
7.960e-02,2.49609
8.000e-02,0.0871875
8.040e-02,1.77563
8.080e-02,1.33422
8.120e-02,0.527656
8.160e-02,2.495
8.200e-02,0.075625
8.240e-02,1.78438
8.280e-02,1.32469
8.320e-02,0.537031
8.360e-02,2.49578
8.400e-02,0.0698437
8.440e-02,1.79094
8.480e-02,1.31812
8.520e-02,0.544063
8.560e-02,2.49531
8.600e-02,0.0598438
8.640e-02,1.79906
8.680e-02,1.31078
8.720e-02,0.548125
8.760e-02,2.49547
8.800e-02,0.0589063
8.840e-02,1.79969
8.880e-02,1.31109
8.920e-02,0.548281
8.960e-02,2.49547
9.000e-02,0.0582812
9.040e-02,1.80047
9.080e-02,1.31094
9.120e-02,0.548125
9.160e-02,2.49578
9.200e-02,0.0585938
9.240e-02,1.79984
9.280e-02,1.31125
9.320e-02,0.547813
9.360e-02,2.49578
9.400e-02,0.0579687
9.440e-02,1.80328
9.480e-02,1.30563
9.520e-02,0.556719
9.560e-02,2.49547
9.600e-02,0.0498437
9.640e-02,1.80859
9.680e-02,1.30344
9.720e-02,0.555781
9.760e-02,2.49578
9.800e-02,0.0523438
9.840e-02,1.805
9.880e-02,1.30625
9.920e-02,0.55125
9.960e-02,2.49531
1.000e-01,0.0573437
1.004e-01,1.80031
1.008e-01,1.31062
1.012e-01,0.546406
1.016e-01,2.49547
1.020e-01,0.0617188
1.024e-01,1.79594
1.028e-01,1.31469
1.032e-01,0.542031
1.036e-01,2.495
1.040e-01,0.0648438
1.044e-01,1.79078
1.048e-01,1.32109
1.052e-01,0.53875
1.056e-01,2.49531
1.060e-01,0.0670313
1.064e-01,1.79
1.068e-01,1.32219
1.072e-01,0.535938
1.076e-01,2.49531
1.080e-01,0.07125
1.084e-01,1.78719
1.088e-01,1.31875
1.092e-01,0.541875
1.096e-01,2.49547
1.100e-01,0.0651562
1.104e-01,1.79219
1.108e-01,1.31875
1.112e-01,0.537656
1.116e-01,2.49547
1.120e-01,0.069375
1.124e-01,1.78781
1.128e-01,1.32281
1.132e-01,0.534531
1.136e-01,2.495
1.140e-01,0.0703125
1.144e-01,1.78578
1.148e-01,1.32438
1.152e-01,0.534844
1.156e-01,2.49516
1.160e-01,0.07125
1.164e-01,1.78625
1.168e-01,1.32375
1.172e-01,0.535
1.176e-01,2.49578
1.180e-01,0.071875
1.184e-01,1.7875
1.188e-01,1.32641
1.192e-01,0.533125
1.196e-01,2.49578
1.200e-01,0.0735937
1.204e-01,1.78391
1.208e-01,1.32797
1.212e-01,0.530469
1.216e-01,2.49516
1.220e-01,0.0742188
1.224e-01,1.78297
1.228e-01,1.32734
1.232e-01,0.526875
1.236e-01,2.49484
1.240e-01,0.0785938
1.244e-01,1.77766
1.248e-01,1.33141
1.252e-01,0.526094
1.256e-01,2.49531
1.260e-01,0.0801562
1.264e-01,1.77828
1.268e-01,1.33313
1.272e-01,0.52375
1.276e-01,2.49531
1.280e-01,0.080625
1.284e-01,1.77734
1.288e-01,1.33391
1.292e-01,0.524062
1.296e-01,2.49531
1.300e-01,0.0807812
1.304e-01,1.77734
1.308e-01,1.33281
1.312e-01,0.525312
1.316e-01,2.495
1.320e-01,0.0829688
1.324e-01,1.77406
1.328e-01,1.33672
1.332e-01,0.522188
1.336e-01,2.49516
1.340e-01,0.08375
1.344e-01,1.77422
1.348e-01,1.33531
1.352e-01,0.522188
1.356e-01,2.49516
1.360e-01,0.0834375
1.364e-01,1.77266
1.368e-01,1.3375
1.372e-01,0.520156
1.376e-01,2.49562
1.380e-01,0.0867187
1.384e-01,1.77063
1.388e-01,1.33953
1.392e-01,0.517813
1.396e-01,2.49516
1.400e-01,0.0879687
1.404e-01,1.77078
1.408e-01,1.34234
1.412e-01,0.51625
1.416e-01,2.49578
1.420e-01,0.0910938
1.424e-01,1.76703
1.428e-01,1.34391
1.432e-01,0.513594
1.436e-01,2.495
1.440e-01,0.0932812
1.444e-01,1.76359
1.448e-01,1.34672
1.452e-01,0.511563
1.456e-01,2.49438
1.460e-01,0.0948438
1.464e-01,1.76219
1.468e-01,1.34813
1.472e-01,0.51
1.476e-01,2.49469
1.480e-01,0.095625
1.484e-01,1.76141
1.488e-01,1.34859
1.492e-01,0.507812
1.496e-01,2.495
1.500e-01,0.0978125
1.504e-01,1.76078
1.508e-01,1.35016
1.512e-01,0.5075
1.516e-01,2.49469
1.520e-01,0.0978125
1.524e-01,1.75953
1.528e-01,1.34984
1.532e-01,0.507188
1.536e-01,2.495
1.540e-01,0.0978125
1.544e-01,1.75938
1.548e-01,1.34953
1.552e-01,0.508594
1.556e-01,2.49469
1.560e-01,0.095625
1.564e-01,1.76063
1.568e-01,1.34859
1.572e-01,0.508281
1.576e-01,2.49453
1.580e-01,0.0970312
1.584e-01,1.75906
1.588e-01,1.35172
1.592e-01,0.505156
1.596e-01,2.49438
1.600e-01,0.0995313
1.604e-01,1.75719
1.608e-01,1.35266
1.612e-01,0.504531
1.616e-01,2.49391
1.620e-01,0.100156
1.624e-01,1.75781
1.628e-01,1.35156
1.632e-01,0.505781
1.636e-01,2.49531
1.640e-01,0.100625
1.644e-01,1.75609
1.648e-01,1.35422
1.652e-01,0.502344
1.656e-01,2.49438
1.660e-01,0.103125
1.664e-01,1.75281
1.668e-01,1.35781
1.672e-01,0.503125
1.676e-01,2.49547
1.680e-01,0.100469
1.684e-01,1.75938
1.688e-01,1.35031
1.692e-01,0.506719
1.696e-01,2.49531
1.700e-01,0.0982813
1.704e-01,1.75859
1.708e-01,1.34922
1.712e-01,0.509531
1.716e-01,2.49453
1.720e-01,0.09375
1.724e-01,1.76562
1.728e-01,1.34359
1.732e-01,0.511406
1.736e-01,2.495
1.740e-01,0.0951562
1.744e-01,1.76125
1.748e-01,1.35
1.752e-01,0.506719
1.756e-01,2.49469
1.760e-01,0.096875
1.764e-01,1.76125
1.768e-01,1.34672
1.772e-01,0.512188
1.776e-01,2.49516
1.780e-01,0.09125
1.784e-01,1.76875
1.788e-01,1.34141
1.792e-01,0.517969
1.796e-01,2.49516
1.800e-01,0.0840625
1.804e-01,1.77578
1.808e-01,1.33234
1.812e-01,0.527031
1.816e-01,2.49531
1.820e-01,0.0771875
1.824e-01,1.78078
1.828e-01,1.3275
1.832e-01,0.530312
1.836e-01,2.49484
1.840e-01,0.0767188
1.844e-01,1.78047
1.848e-01,1.33156
1.852e-01,0.526406
1.856e-01,2.49438
1.860e-01,0.08
1.864e-01,1.77656
1.868e-01,1.33328
1.872e-01,0.522031
1.876e-01,2.49453
1.880e-01,0.085
1.884e-01,1.77172
1.888e-01,1.33766
1.892e-01,0.520156
1.896e-01,2.49484
1.900e-01,0.0845313
1.904e-01,1.77266
1.908e-01,1.33625
1.912e-01,0.520625
1.916e-01,2.49438
1.920e-01,0.0842187
1.924e-01,1.77344
1.928e-01,1.33344
1.932e-01,0.524062
1.936e-01,2.49453
1.940e-01,0.0792188
1.944e-01,1.77766
1.948e-01,1.33141
1.952e-01,0.527344
1.956e-01,2.49469
1.960e-01,0.0775
1.964e-01,1.78188
1.968e-01,1.32688
1.972e-01,0.530625
1.976e-01,2.495
1.980e-01,0.075625
1.984e-01,1.78203
1.988e-01,1.32719
1.992e-01,0.531406
1.996e-01,2.495

