Model,DPO4054
7.380e-04,0.0062875
7.384e-04,0.00619844
7.388e-04,0.00632656
7.392e-04,0.00623281
7.396e-04,0.00619844
7.400e-04,0.00616875
7.404e-04,0.00634062
7.408e-04,0.00619219
7.412e-04,0.00622969
7.416e-04,0.00624219
7.420e-04,0.00600156
7.424e-04,0.00621875
7.428e-04,0.00599375
7.432e-04,0.00614844
7.436e-04,0.0060625
7.440e-04,0.00612344
7.444e-04,0.00610938
7.448e-04,0.00602813
7.452e-04,0.00607344
7.456e-04,0.00616563
7.460e-04,0.00589531
7.464e-04,0.00604219
7.468e-04,0.00599688
7.472e-04,0.005925
7.476e-04,0.00594531
7.480e-04,0.00594219
7.484e-04,0.00590781
7.488e-04,0.00589375
7.492e-04,0.00577031
7.496e-04,0.00599531
7.500e-04,0.00575469
7.504e-04,0.00592188
7.508e-04,0.00587344
7.512e-04,0.00579844
7.516e-04,0.00588594
7.520e-04,0.00582344
7.524e-04,0.0059625
7.528e-04,0.00562813
7.532e-04,0.00574688
7.536e-04,0.00571094
7.540e-04,0.00561406
7.544e-04,0.00575781
7.548e-04,0.00568594
7.552e-04,0.00545625
7.556e-04,0.00565625
7.560e-04,0.00565469
7.564e-04,0.00572656
7.568e-04,0.00556406
7.572e-04,0.00565313
7.576e-04,0.00570312
7.580e-04,0.00563438
7.584e-04,0.00562656
7.588e-04,0.00544531
7.592e-04,0.00550938
7.596e-04,0.0056375
7.600e-04,0.00541563
7.604e-04,0.0056125
7.608e-04,0.00546562
7.612e-04,0.00547969
7.616e-04,0.0055375
7.620e-04,0.00548594
7.624e-04,0.005525
7.628e-04,0.00540156
7.632e-04,0.00542188
7.636e-04,0.00538281
7.640e-04,0.00530313
7.644e-04,0.005425
7.648e-04,0.00534688
7.652e-04,0.0053125
7.656e-04,0.00535938
7.660e-04,0.00525156
7.664e-04,0.00531563
7.668e-04,0.00523906
7.672e-04,0.00536563
7.676e-04,0.0052625
7.680e-04,0.00515781
7.684e-04,0.00527188
7.688e-04,0.00532813
7.692e-04,0.00514844
7.696e-04,0.00522656
7.700e-04,0.00521719
7.704e-04,0.00523906
7.708e-04,0.005275
7.712e-04,0.00519062
7.716e-04,0.00519531
7.720e-04,0.005225
7.724e-04,0.0052375
7.728e-04,0.00523594
7.732e-04,0.00518281
7.736e-04,0.00515469
7.740e-04,0.00510156
7.744e-04,0.00506406
7.748e-04,0.00506094
7.752e-04,0.00503906
7.756e-04,0.00511563
7.760e-04,0.00499375
7.764e-04,0.00497344
7.768e-04,0.0049125
7.772e-04,0.00506875
7.776e-04,0.00495938
7.780e-04,0.00495156
7.784e-04,0.00495156
7.788e-04,0.00492813
7.792e-04,0.0049
7.796e-04,0.00500781
7.800e-04,0.00484844
7.804e-04,0.00481875
7.808e-04,0.00476875
7.812e-04,0.00474844
7.816e-04,0.00484375
7.820e-04,0.00479531
7.824e-04,0.00488594
7.828e-04,0.00474531
7.832e-04,0.00473906
7.836e-04,0.00487344
7.840e-04,0.00477344
7.844e-04,0.00470469
7.848e-04,0.00465469
7.852e-04,0.00469688
7.856e-04,0.0046125
7.860e-04,0.00466094
7.864e-04,0.00467344
7.868e-04,0.00466094
7.872e-04,0.0047125
7.876e-04,0.00480625
7.880e-04,0.00459844
7.884e-04,0.00463125
7.888e-04,0.00458594
7.892e-04,0.00467969
7.896e-04,0.00469375
7.900e-04,0.00462656
7.904e-04,0.00469688
7.908e-04,0.004525
7.912e-04,0.00450156
7.916e-04,0.0046625
7.920e-04,0.00438594
7.924e-04,0.00453594
7.928e-04,0.00444531
7.932e-04,0.00440938
7.936e-04,0.00449219
7.940e-04,0.00456563
7.944e-04,0.00458594
7.948e-04,0.00429375
7.952e-04,0.00444219
7.956e-04,0.00444219
7.960e-04,0.00433281
7.964e-04,0.0044875
7.968e-04,0.00450625
7.972e-04,0.00441719
7.976e-04,0.00446094
7.980e-04,0.00427188
7.984e-04,0.00457188
7.988e-04,0.00450625
7.992e-04,0.00444063
7.996e-04,0.00444688
8.000e-04,0.004325
8.004e-04,0.00424375
8.008e-04,0.0043125
8.012e-04,0.00432031
8.016e-04,0.00441563
8.020e-04,0.00426563
8.024e-04,0.00429063
8.028e-04,0.00442813
8.032e-04,0.004125
8.036e-04,0.00439063
8.040e-04,0.00428437
8.044e-04,0.00420313
8.048e-04,0.00427031
8.052e-04,0.00428125
8.056e-04,0.00422187
8.060e-04,0.00404375
8.064e-04,0.00416875
8.068e-04,0.00422656
8.072e-04,0.00415
8.076e-04,0.00417031
8.080e-04,0.00402969
8.084e-04,0.0040875
8.088e-04,0.00412031
8.092e-04,0.00410156
8.096e-04,0.00412969
8.100e-04,0.00404062
8.104e-04,0.00410938
8.108e-04,0.00420313
8.112e-04,0.00407656
8.116e-04,0.00411094
8.120e-04,0.00388906
8.124e-04,0.00403906
8.128e-04,0.00407344
8.132e-04,0.00393281
8.136e-04,0.00402031
8.140e-04,0.00385938
8.144e-04,0.00398906
8.148e-04,0.00395156
8.152e-04,0.00399688
8.156e-04,0.00400625
8.160e-04,0.00386563
8.164e-04,0.00397344
8.168e-04,0.00381563
8.172e-04,0.00392188
8.176e-04,0.00387344
8.180e-04,0.00381719
8.184e-04,0.0038125
8.188e-04,0.00385313
8.192e-04,0.00377031
8.196e-04,0.0039
8.200e-04,0.00387969
8.204e-04,0.00388906
8.208e-04,0.00367188
8.212e-04,0.00384063
8.216e-04,0.00383438
8.220e-04,0.00375156
8.224e-04,0.00381563
8.228e-04,0.00377188
8.232e-04,0.00368125
8.236e-04,0.00393281
8.240e-04,0.0037125
8.244e-04,0.00376719
8.248e-04,0.00371094
8.252e-04,0.00365313
8.256e-04,0.00370625
8.260e-04,0.00374375
8.264e-04,0.00373125
8.268e-04,0.00356406
8.272e-04,0.00366719
8.276e-04,0.00368125
8.280e-04,0.00353438
8.284e-04,0.00369531
8.288e-04,0.00351875
8.292e-04,0.00375469
8.296e-04,0.00362031
8.300e-04,0.0036
8.304e-04,0.003525
8.308e-04,0.00353594
8.312e-04,0.00365781
8.316e-04,0.00362656
8.320e-04,0.00350156
8.324e-04,0.0035875
8.328e-04,0.00364531
8.332e-04,0.00351875
8.336e-04,0.00368906
8.340e-04,0.00335781
8.344e-04,0.00350313
8.348e-04,0.00350938
8.352e-04,0.00343906
8.356e-04,0.00346094
8.360e-04,0.00339062
8.364e-04,0.00355469
8.368e-04,0.00346406
8.372e-04,0.00352813
8.376e-04,0.00347813
8.380e-04,0.00338281
8.384e-04,0.00341563
8.388e-04,0.00347813
8.392e-04,0.00340313
8.396e-04,0.00341563
8.400e-04,0.00354688
8.404e-04,0.00347969
8.408e-04,0.00326094
8.412e-04,0.00350313
8.416e-04,0.00339062
8.420e-04,0.00334063
8.424e-04,0.00345625
8.428e-04,0.00326406
8.432e-04,0.00320625
8.436e-04,0.00327188
8.440e-04,0.00333125
8.444e-04,0.00325938
8.448e-04,0.00338438
8.452e-04,0.00327188
8.456e-04,0.00345781
8.460e-04,0.00325938
8.464e-04,0.00325938
8.468e-04,0.00315
8.472e-04,0.00317656
8.476e-04,0.00326563
8.480e-04,0.00312969
8.484e-04,0.00338438
8.488e-04,0.00336406
8.492e-04,0.00322031
8.496e-04,0.00324063
8.500e-04,0.00308125
8.504e-04,0.00306563
8.508e-04,0.00320469
8.512e-04,0.00324063
8.516e-04,0.00314688
8.520e-04,0.0030625
8.524e-04,0.00329219
8.528e-04,0.00312188
8.532e-04,0.00317031
8.536e-04,0.00305781
8.540e-04,0.00310625
8.544e-04,0.00322344
8.548e-04,0.00304844
8.552e-04,0.00297188
8.556e-04,0.00311406
8.560e-04,0.00314219
8.564e-04,0.00291875
8.568e-04,0.00300625
8.572e-04,0.00286094
8.576e-04,0.00318594
8.580e-04,0.00300313
8.584e-04,0.00302656
8.588e-04,0.0029375
8.592e-04,0.00292969
8.596e-04,0.00292969
8.600e-04,0.00302031
8.604e-04,0.00305156
8.608e-04,0.00291875
8.612e-04,0.00277031
8.616e-04,0.00307187
8.620e-04,0.00294844
8.624e-04,0.00301875
8.628e-04,0.00294531
8.632e-04,0.00283281
8.636e-04,0.00286406
8.640e-04,0.00284063
8.644e-04,0.00307969
8.648e-04,0.00290781
8.652e-04,0.00283125
8.656e-04,0.002775
8.660e-04,0.00276094
8.664e-04,0.00304063
8.668e-04,0.0028875
8.672e-04,0.00294219
8.676e-04,0.00292031
8.680e-04,0.0028625
8.684e-04,0.0029125
8.688e-04,0.00290938
8.692e-04,0.0026875
8.696e-04,0.00291875
8.700e-04,0.00285469
8.704e-04,0.0027625
8.708e-04,0.0029375
8.712e-04,0.0028
8.716e-04,0.00282656
8.720e-04,0.00275938
8.724e-04,0.00267344
8.728e-04,0.00268281
8.732e-04,0.00269063
8.736e-04,0.00276875
8.740e-04,0.00267344
8.744e-04,0.00274531
8.748e-04,0.00277656
8.752e-04,0.00265
8.756e-04,0.00261406
8.760e-04,0.00264687
8.764e-04,0.00262813
8.768e-04,0.00281406
8.772e-04,0.0026625
8.776e-04,0.00266875
8.780e-04,0.002725
8.784e-04,0.00275312
8.788e-04,0.0025875
8.792e-04,0.00258594
8.796e-04,0.00273906
8.800e-04,0.00258906
8.804e-04,0.00267031
8.808e-04,0.002575
8.812e-04,0.00267969
8.816e-04,0.00246406
8.820e-04,0.00257187
8.824e-04,0.00256719
8.828e-04,0.00254688
8.832e-04,0.00245625
8.836e-04,0.00264844
8.840e-04,0.00247344
8.844e-04,0.00262344
8.848e-04,0.00259844
8.852e-04,0.00241563
8.856e-04,0.00265156
8.860e-04,0.00248438
8.864e-04,0.00249063
8.868e-04,0.00256719
8.872e-04,0.00244531
8.876e-04,0.00262188
8.880e-04,0.00245
8.884e-04,0.002625
8.888e-04,0.0025375
8.892e-04,0.00252812
8.896e-04,0.00249687
8.900e-04,0.00240469
8.904e-04,0.00260781
8.908e-04,0.002425
8.912e-04,0.00252969
8.916e-04,0.002575
8.920e-04,0.00238125
8.924e-04,0.00238906
8.928e-04,0.002325
8.932e-04,0.0024625
8.936e-04,0.0024
8.940e-04,0.00236406
8.944e-04,0.00241719
8.948e-04,0.00245156
8.952e-04,0.0023125
8.956e-04,0.00245469
8.960e-04,0.00223594
8.964e-04,0.00228594
8.968e-04,0.00234219
8.972e-04,0.00236719
8.976e-04,0.00242656
8.980e-04,0.00236406
8.984e-04,0.00226875
8.988e-04,0.00239219
8.992e-04,0.00225312
8.996e-04,0.00236719
9.000e-04,0.00225938
9.004e-04,0.00239219
9.008e-04,0.00235469
9.012e-04,0.00230938
9.016e-04,0.00226719
9.020e-04,0.00234063
9.024e-04,0.0023
9.028e-04,0.00230625
9.032e-04,0.00215625
9.036e-04,0.0022125
9.040e-04,0.00221719
9.044e-04,0.00223281
9.048e-04,0.00229219
9.052e-04,0.00227344
9.056e-04,0.00219219
9.060e-04,0.00213437
9.064e-04,0.00205469
9.068e-04,0.00220313
9.072e-04,0.00204844
9.076e-04,0.00232812
9.080e-04,0.00231875
9.084e-04,0.00224375
9.088e-04,0.002175
9.092e-04,0.002125
9.096e-04,0.002175
9.100e-04,0.00218594
9.104e-04,0.00221875
9.108e-04,0.00220156
9.112e-04,0.00209531
9.116e-04,0.00217344
9.120e-04,0.00209063
9.124e-04,0.00214687
9.128e-04,0.00219063
9.132e-04,0.00218125
9.136e-04,0.00206719
9.140e-04,0.00205156
9.144e-04,0.00213437
9.148e-04,0.00200625
9.152e-04,0.00210312
9.156e-04,0.00218594
9.160e-04,0.00200156
9.164e-04,0.001975
9.168e-04,0.00214531
9.172e-04,0.00205625
9.176e-04,0.00205938
9.180e-04,0.00198594
9.184e-04,0.002025
9.188e-04,0.00203594
9.192e-04,0.00199375
9.196e-04,0.00209063
9.200e-04,0.00194219
9.204e-04,0.00197656
9.208e-04,0.00209844
9.212e-04,0.00209063
9.216e-04,0.00205938
9.220e-04,0.0019875
9.224e-04,0.002125
9.228e-04,0.00204375
9.232e-04,0.00188125
9.236e-04,0.00198125
9.240e-04,0.00202031
9.244e-04,0.00188906
9.248e-04,0.00194219
9.252e-04,0.00197344
9.256e-04,0.00209063
9.260e-04,0.00185938
9.264e-04,0.00204688
9.268e-04,0.00195781
9.272e-04,0.00184375
9.276e-04,0.00197969
9.280e-04,0.0020375
9.284e-04,0.00192969
9.288e-04,0.00197813
9.292e-04,0.00189688
9.296e-04,0.00202344
9.300e-04,0.00185313
9.304e-04,0.00194531
9.308e-04,0.00192656
9.312e-04,0.00185156
9.316e-04,0.00195469
9.320e-04,0.0019375
9.324e-04,0.0020375
9.328e-04,0.00185938
9.332e-04,0.00189844
9.336e-04,0.00172344
9.340e-04,0.00198438
9.344e-04,0.00187188
9.348e-04,0.00184844
9.352e-04,0.00186094
9.356e-04,0.00182656
9.360e-04,0.001875
9.364e-04,0.00182969
9.368e-04,0.00184375
9.372e-04,0.00190156
9.376e-04,0.00190156
9.380e-04,0.00176875
9.384e-04,0.00195312
9.388e-04,0.00173906
9.392e-04,0.00173281
9.396e-04,0.00174844
9.400e-04,0.00185781
9.404e-04,0.00170156
9.408e-04,0.00185313
9.412e-04,0.00172813
9.416e-04,0.00179219
9.420e-04,0.00174688
9.424e-04,0.00179219
9.428e-04,0.00170781
9.432e-04,0.00185313
9.436e-04,0.00177813
9.440e-04,0.00165625
9.444e-04,0.00180469
9.448e-04,0.00179688
9.452e-04,0.0017
9.456e-04,0.00178125
9.460e-04,0.00169531
9.464e-04,0.00167656
9.468e-04,0.00170781
9.472e-04,0.00151875
9.476e-04,0.00171719
9.480e-04,0.00170781
9.484e-04,0.00174531
9.488e-04,0.00170156
9.492e-04,0.00160156
9.496e-04,0.00157344
9.500e-04,0.00164063
9.504e-04,0.00170312
9.508e-04,0.00167344
9.512e-04,0.00164688
9.516e-04,0.00166406
9.520e-04,0.00152812
9.524e-04,0.00174062
9.528e-04,0.00164063
9.532e-04,0.00164375
9.536e-04,0.00157031
9.540e-04,0.00147813
9.544e-04,0.00185469
9.548e-04,0.00150156
9.552e-04,0.00164063
9.556e-04,0.00168281
9.560e-04,0.00161719
9.564e-04,0.00162344
9.568e-04,0.00151875
9.572e-04,0.00161563
9.576e-04,0.00152812
9.580e-04,0.00154063
9.584e-04,0.00159375
9.588e-04,0.00164219

