Model,DPO4054
6.3448e-04,0.0586563
6.3452e-04,0.0586688
6.3456e-04,0.0589375
6.3460e-04,0.0587906
6.3464e-04,0.0588125
6.3468e-04,0.0586375
6.3472e-04,0.0589906
6.3476e-04,0.0588125
6.3480e-04,0.0587781
6.3484e-04,0.0588156
6.3488e-04,0.0587844
6.3492e-04,0.0587156
6.3496e-04,0.0587156
6.3500e-04,0.0586031
6.3504e-04,0.0586875
6.3508e-04,0.0585969
6.3512e-04,0.0589063
6.3516e-04,0.0589
6.3520e-04,0.0589188
6.3524e-04,0.0587375
6.3528e-04,0.0587938
6.3532e-04,0.0587531
6.3536e-04,0.0585781
6.3540e-04,0.0586656
6.3544e-04,0.0585094
6.3548e-04,0.0588531
6.3552e-04,0.0586563
6.3556e-04,0.058775
6.3560e-04,0.0587406
6.3564e-04,0.0586344
6.3568e-04,0.0587625
6.3572e-04,0.0586281
6.3576e-04,0.0587031
6.3580e-04,0.0586438
6.3584e-04,0.0584813
6.3588e-04,0.0586625
6.3592e-04,0.0587656
6.3596e-04,0.0588688
6.3600e-04,0.0586406
6.3604e-04,0.0584031
6.3608e-04,0.0587031
6.3612e-04,0.0584781
6.3616e-04,0.0585844
6.3620e-04,0.058775
6.3624e-04,0.0586531
6.3628e-04,0.0587656
6.3632e-04,0.0586063
6.3636e-04,0.0585344
6.3640e-04,0.058475
6.3644e-04,0.0586969
6.3648e-04,0.0585063
6.3652e-04,0.0586625
6.3656e-04,0.05875
6.3660e-04,0.0585219
6.3664e-04,0.058575
6.3668e-04,0.0586813
6.3672e-04,0.0586313
6.3676e-04,0.0584563
6.3680e-04,0.0583625
6.3684e-04,0.0584313
6.3688e-04,0.0586594
6.3692e-04,0.0585781
6.3696e-04,0.0585094
6.3700e-04,0.0585563
6.3704e-04,0.058775
6.3708e-04,0.0584781
6.3712e-04,0.0584125
6.3716e-04,0.0586156
6.3720e-04,0.0585344
6.3724e-04,0.05845
6.3728e-04,0.0587938
6.3732e-04,0.0585875
6.3736e-04,0.0586281
6.3740e-04,0.0584563
6.3744e-04,0.0585094
6.3748e-04,0.0585781
6.3752e-04,0.0584219
6.3756e-04,0.0583344
6.3760e-04,0.0587438
6.3764e-04,0.0587313
6.3768e-04,0.0584719
6.3772e-04,0.058475
6.3776e-04,0.0584969
6.3780e-04,0.0584875
6.3784e-04,0.0584687
6.3788e-04,0.0585156
6.3792e-04,0.0586375
6.3796e-04,0.0585312
6.3800e-04,0.058625
6.3804e-04,0.0583281
6.3808e-04,0.0585719
6.3812e-04,0.0583656
6.3816e-04,0.0584594
6.3820e-04,0.058325
6.3824e-04,0.0586281
6.3828e-04,0.0584156
6.3832e-04,0.0584781
6.3836e-04,0.0585031
6.3840e-04,0.0583719
6.3844e-04,0.0585438
6.3848e-04,0.0584188
6.3852e-04,0.0584781
6.3856e-04,0.0585719
6.3860e-04,0.0586031
6.3864e-04,0.0587
6.3868e-04,0.0583938
6.3872e-04,0.0583969
6.3876e-04,0.0582906
6.3880e-04,0.0582656
6.3884e-04,0.0583594
6.3888e-04,0.0583781
6.3892e-04,0.0583969
6.3896e-04,0.0584125
6.3900e-04,0.0583344
6.3904e-04,0.0584031
6.3908e-04,0.0584
6.3912e-04,0.0584813
6.3916e-04,0.0583594
6.3920e-04,0.0586031
6.3924e-04,0.058525
6.3928e-04,0.0584563
6.3932e-04,0.0582938
6.3936e-04,0.0581969
6.3940e-04,0.0583437
6.3944e-04,0.0584719
6.3948e-04,0.0584094
6.3952e-04,0.0583531
6.3956e-04,0.0581906
6.3960e-04,0.05835
6.3964e-04,0.05825
6.3968e-04,0.0582719
6.3972e-04,0.0582125
6.3976e-04,0.0583125
6.3980e-04,0.0582375
6.3984e-04,0.058275
6.3988e-04,0.0582063
6.3992e-04,0.0582812
6.3996e-04,0.0585063
6.4000e-04,0.0582656
6.4004e-04,0.0582781
6.4008e-04,0.0583375
6.4012e-04,0.0584
6.4016e-04,0.0582781
6.4020e-04,0.0583219
6.4024e-04,0.0582125
6.4028e-04,0.0584375
6.4032e-04,0.0582844
6.4036e-04,0.0583719
6.4040e-04,0.0580688
6.4044e-04,0.0580875
6.4048e-04,0.0583188
6.4052e-04,0.0583437
6.4056e-04,0.0582281
6.4060e-04,0.0583
6.4064e-04,0.0579906
6.4068e-04,0.0584594
6.4072e-04,0.0582094
6.4076e-04,0.058225
6.4080e-04,0.0582
6.4084e-04,0.0583625
6.4088e-04,0.0582906
6.4092e-04,0.0582313
6.4096e-04,0.0582656
6.4100e-04,0.0583688
6.4104e-04,0.0582094
6.4108e-04,0.05835
6.4112e-04,0.0585156
6.4116e-04,0.0581688
6.4120e-04,0.0583188
6.4124e-04,0.058025
6.4128e-04,0.0581719
6.4132e-04,0.0578906
6.4136e-04,0.0583063
6.4140e-04,0.0581
6.4144e-04,0.0582406
6.4148e-04,0.05825
6.4152e-04,0.0579781
6.4156e-04,0.0580875
6.4160e-04,0.058075
6.4164e-04,0.0581688
6.4168e-04,0.0583437
6.4172e-04,0.0580438
6.4176e-04,0.0582938
6.4180e-04,0.0580188
6.4184e-04,0.0581719
6.4188e-04,0.0581938
6.4192e-04,0.0581781
6.4196e-04,0.0583281
6.4200e-04,0.0583406
6.4204e-04,0.058275
6.4208e-04,0.0582875
6.4212e-04,0.0583688
6.4216e-04,0.0582375
6.4220e-04,0.0579438
6.4224e-04,0.0581188
6.4228e-04,0.058225
6.4232e-04,0.0582656
6.4236e-04,0.0580656
6.4240e-04,0.0582031
6.4244e-04,0.0582719
6.4248e-04,0.0581406
6.4252e-04,0.0580375
6.4256e-04,0.0580281
6.4260e-04,0.0582031
6.4264e-04,0.0581719
6.4268e-04,0.0580125
6.4272e-04,0.0579062
6.4276e-04,0.057925
6.4280e-04,0.0579313
6.4284e-04,0.0580656
6.4288e-04,0.0580969
6.4292e-04,0.0583063
6.4296e-04,0.0581469
6.4300e-04,0.0580219
6.4304e-04,0.0579875
6.4308e-04,0.0581438
6.4312e-04,0.0582844
6.4316e-04,0.0580281
6.4320e-04,0.0580906
6.4324e-04,0.0581
6.4328e-04,0.0581031
6.4332e-04,0.058175
6.4336e-04,0.0582156
6.4340e-04,0.0581938
6.4344e-04,0.0581031
6.4348e-04,0.0582625
6.4352e-04,0.0583094
6.4356e-04,0.0580188
6.4360e-04,0.0579781
6.4364e-04,0.0579656
6.4368e-04,0.05795
6.4372e-04,0.0579406
6.4376e-04,0.057975
6.4380e-04,0.057925
6.4384e-04,0.057825
6.4388e-04,0.0582219
6.4392e-04,0.0579781
6.4396e-04,0.0579875
6.4400e-04,0.05785
6.4404e-04,0.0580625
6.4408e-04,0.0579188
6.4412e-04,0.0580719
6.4416e-04,0.0580063
6.4420e-04,0.0580312
6.4424e-04,0.0581625
6.4428e-04,0.058
6.4432e-04,0.0578625
6.4436e-04,0.0580875
6.4440e-04,0.0579
6.4444e-04,0.0580844
6.4448e-04,0.0579375
6.4452e-04,0.0579938
6.4456e-04,0.0580312
6.4460e-04,0.0582563
6.4464e-04,0.0581
6.4468e-04,0.05805
6.4472e-04,0.0578688
6.4476e-04,0.0580344
6.4480e-04,0.057875
6.4484e-04,0.0578563
6.4488e-04,0.0578625
6.4492e-04,0.0578437
6.4496e-04,0.0580906
6.4500e-04,0.0578344
6.4504e-04,0.0579219
6.4508e-04,0.0579687
6.4512e-04,0.0577906
6.4516e-04,0.0576938
6.4520e-04,0.05775
6.4524e-04,0.0578594
6.4528e-04,0.057925
6.4532e-04,0.0579531
6.4536e-04,0.0580688
6.4540e-04,0.0580125
6.4544e-04,0.0578313
6.4548e-04,0.0578781
6.4552e-04,0.0577594
6.4556e-04,0.0578625
6.4560e-04,0.0578813
6.4564e-04,0.0579469
6.4568e-04,0.0578906
6.4572e-04,0.0576625
6.4576e-04,0.0580063
6.4580e-04,0.0578313
6.4584e-04,0.0577844
6.4588e-04,0.0578625
6.4592e-04,0.0577594
6.4596e-04,0.0579281
6.4600e-04,0.0579031
6.4604e-04,0.0576625
6.4608e-04,0.0577344
6.4612e-04,0.057625
6.4616e-04,0.0578375
6.4620e-04,0.0577344
6.4624e-04,0.0579938
6.4628e-04,0.0578313
6.4632e-04,0.057875
6.4636e-04,0.057675
6.4640e-04,0.0577969
6.4644e-04,0.0575813
6.4648e-04,0.057625
6.4652e-04,0.0576594
6.4656e-04,0.0576063
6.4660e-04,0.0578563
6.4664e-04,0.0577438
6.4668e-04,0.0578938
6.4672e-04,0.057925
6.4676e-04,0.0575594
6.4680e-04,0.0575156
6.4684e-04,0.0576469
6.4688e-04,0.0577031
6.4692e-04,0.0576281
6.4696e-04,0.0576969
6.4700e-04,0.0575469
6.4704e-04,0.0574844
6.4708e-04,0.0576969
6.4712e-04,0.0577969
6.4716e-04,0.0578844
6.4720e-04,0.0576563
6.4724e-04,0.0576094
6.4728e-04,0.0576063
6.4732e-04,0.0573531
6.4736e-04,0.0576531
6.4740e-04,0.0573438
6.4744e-04,0.0574969
6.4748e-04,0.057475
6.4752e-04,0.0578469
6.4756e-04,0.0578313
6.4760e-04,0.0578188
6.4764e-04,0.057625
6.4768e-04,0.0575719
6.4772e-04,0.0576063
6.4776e-04,0.0577563
6.4780e-04,0.0576469
6.4784e-04,0.0576375
6.4788e-04,0.0576156
6.4792e-04,0.0577438
6.4796e-04,0.0576531
6.4800e-04,0.0576563
6.4804e-04,0.0575469
6.4808e-04,0.0575938
6.4812e-04,0.0572906
6.4816e-04,0.0574656
6.4820e-04,0.0576094
6.4824e-04,0.0577313
6.4828e-04,0.0575844
6.4832e-04,0.0576594
6.4836e-04,0.0575531
6.4840e-04,0.0579188
6.4844e-04,0.0577375
6.4848e-04,0.0574281
6.4852e-04,0.0574906
6.4856e-04,0.0577656
6.4860e-04,0.0576281
6.4864e-04,0.0573875
6.4868e-04,0.0576063
6.4872e-04,0.0577906
6.4876e-04,0.05745
6.4880e-04,0.05785
6.4884e-04,0.0577188
6.4888e-04,0.05735
6.4892e-04,0.0573344
6.4896e-04,0.0576375
6.4900e-04,0.0573594
6.4904e-04,0.0574719
6.4908e-04,0.0575344
6.4912e-04,0.0575938
6.4916e-04,0.057375
6.4920e-04,0.0577281
6.4924e-04,0.0575906
6.4928e-04,0.057525
6.4932e-04,0.0573531
6.4936e-04,0.0572813
6.4940e-04,0.0573031
6.4944e-04,0.0575844
6.4948e-04,0.0573094
6.4952e-04,0.0572469
6.4956e-04,0.0576031
6.4960e-04,0.0573563
6.4964e-04,0.0574031
6.4968e-04,0.0577969
6.4972e-04,0.057725
6.4976e-04,0.0571969
6.4980e-04,0.0573438
6.4984e-04,0.057325
6.4988e-04,0.0573969
6.4992e-04,0.0575719
6.4996e-04,0.0573969
6.5000e-04,0.0574438
6.5004e-04,0.0574906
6.5008e-04,0.0576719
6.5012e-04,0.0575938
6.5016e-04,0.0575063
6.5020e-04,0.0573844
6.5024e-04,0.0573375
6.5028e-04,0.0574875
6.5032e-04,0.0576031
6.5036e-04,0.0574969
6.5040e-04,0.0574938
6.5044e-04,0.0573
6.5048e-04,0.0572906
6.5052e-04,0.0574063
6.5056e-04,0.0572906
6.5060e-04,0.0574781
6.5064e-04,0.0573094
6.5068e-04,0.0572813
6.5072e-04,0.0573594
6.5076e-04,0.0571844
6.5080e-04,0.0572688
6.5084e-04,0.0575063
6.5088e-04,0.0572563
6.5092e-04,0.0576063
6.5096e-04,0.0576531
6.5100e-04,0.0573313
6.5104e-04,0.0571688
6.5108e-04,0.0573969
6.5112e-04,0.0572563
6.5116e-04,0.0573719
6.5120e-04,0.0570906
6.5124e-04,0.0571813
6.5128e-04,0.0572656
6.5132e-04,0.0574594
6.5136e-04,0.0571875
6.5140e-04,0.0572156
6.5144e-04,0.0573844
6.5148e-04,0.0571938
6.5152e-04,0.0574281
6.5156e-04,0.0573531
6.5160e-04,0.0572125
6.5164e-04,0.0574938
6.5168e-04,0.0573906
6.5172e-04,0.0572625
6.5176e-04,0.0571375
6.5180e-04,0.0572063
6.5184e-04,0.0571656
6.5188e-04,0.057175
6.5192e-04,0.057275
6.5196e-04,0.0571313
6.5200e-04,0.0574125
6.5204e-04,0.0572063
6.5208e-04,0.0575281
6.5212e-04,0.05735
6.5216e-04,0.0571469
6.5220e-04,0.0572188
6.5224e-04,0.0572969
6.5228e-04,0.0570781
6.5232e-04,0.0572656
6.5236e-04,0.0572281
6.5240e-04,0.0574
6.5244e-04,0.0573406
6.5248e-04,0.0571469
6.5252e-04,0.057275
6.5256e-04,0.057175
6.5260e-04,0.0570938
6.5264e-04,0.057175
6.5268e-04,0.0569906
6.5272e-04,0.057125
6.5276e-04,0.0571969
6.5280e-04,0.057275
6.5284e-04,0.0570375
6.5288e-04,0.0570906
6.5292e-04,0.0573438
6.5296e-04,0.057275
6.5300e-04,0.0570313
6.5304e-04,0.0571563
6.5308e-04,0.0573563
6.5312e-04,0.0570656
6.5316e-04,0.0571313
6.5320e-04,0.0571188
6.5324e-04,0.0570969
6.5328e-04,0.057125
6.5332e-04,0.0572531
6.5336e-04,0.0573688
6.5340e-04,0.0571938
6.5344e-04,0.0572031
6.5348e-04,0.0571719
6.5352e-04,0.0574844
6.5356e-04,0.0573063
6.5360e-04,0.0570719
6.5364e-04,0.0572844
6.5368e-04,0.0571188
6.5372e-04,0.0571906
6.5376e-04,0.057075
6.5380e-04,0.0573156
6.5384e-04,0.0570156
6.5388e-04,0.0571188
6.5392e-04,0.0571625
6.5396e-04,0.0571
6.5400e-04,0.0570281
6.5404e-04,0.0569688
6.5408e-04,0.0573031
6.5412e-04,0.0569594
6.5416e-04,0.0569344
6.5420e-04,0.0568438
6.5424e-04,0.0570813
6.5428e-04,0.0569031
6.5432e-04,0.0567406
6.5436e-04,0.0571094
6.5440e-04,0.0569313
6.5444e-04,0.0571531
6.5448e-04,0.0569625
6.5452e-04,0.0568156
6.5456e-04,0.0569219
6.5460e-04,0.0570875
6.5464e-04,0.0569625
6.5468e-04,0.0571125
6.5472e-04,0.0569219
6.5476e-04,0.0567969
6.5480e-04,0.0571594
6.5484e-04,0.0569406
6.5488e-04,0.056775
6.5492e-04,0.0571938
6.5496e-04,0.0570969
6.5500e-04,0.0568188
6.5504e-04,0.0571156
6.5508e-04,0.056975
6.5512e-04,0.056825
6.5516e-04,0.056775
6.5520e-04,0.0572469
6.5524e-04,0.0570031
6.5528e-04,0.0569875
6.5532e-04,0.0567969
6.5536e-04,0.0571094
6.5540e-04,0.0568312
6.5544e-04,0.0567656
6.5548e-04,0.0568813
6.5552e-04,0.0569313
6.5556e-04,0.0569375
6.5560e-04,0.0569719
6.5564e-04,0.0569781
6.5568e-04,0.0567813
6.5572e-04,0.057025
6.5576e-04,0.0571688
6.5580e-04,0.0567344
6.5584e-04,0.0569063
6.5588e-04,0.0569031
6.5592e-04,0.0569375
6.5596e-04,0.0569063
6.5600e-04,0.0569625
6.5604e-04,0.0569406
6.5608e-04,0.0568969
6.5612e-04,0.0568813
6.5616e-04,0.0569313
6.5620e-04,0.056875
6.5624e-04,0.056925
6.5628e-04,0.0567875
6.5632e-04,0.0569219
6.5636e-04,0.0568125
6.5640e-04,0.0567469
6.5644e-04,0.0570375
6.5648e-04,0.0570187
6.5652e-04,0.0567687
6.5656e-04,0.0569469
6.5660e-04,0.0567625
6.5664e-04,0.0567344
6.5668e-04,0.0567781
6.5672e-04,0.0567469
6.5676e-04,0.0567188
6.5680e-04,0.056825
6.5684e-04,0.056825
6.5688e-04,0.0569719
6.5692e-04,0.0565812
6.5696e-04,0.0567969
6.5700e-04,0.0566594
6.5704e-04,0.0570219
6.5708e-04,0.0566563
6.5712e-04,0.0567563
6.5716e-04,0.0569375
6.5720e-04,0.0568625
6.5724e-04,0.0568844
6.5728e-04,0.0568281
6.5732e-04,0.0569438
6.5736e-04,0.0568031
6.5740e-04,0.0569313
6.5744e-04,0.0567094
6.5748e-04,0.0569188
6.5752e-04,0.05665
6.5756e-04,0.0567906
6.5760e-04,0.0567313
6.5764e-04,0.0567219
6.5768e-04,0.056925
6.5772e-04,0.0568312
6.5776e-04,0.0571094
6.5780e-04,0.0567406
6.5784e-04,0.0568031
6.5788e-04,0.0568719
6.5792e-04,0.0566906
6.5796e-04,0.0565281
6.5800e-04,0.056725
6.5804e-04,0.0567531
6.5808e-04,0.0565563
6.5812e-04,0.0565375
6.5816e-04,0.0565625
6.5820e-04,0.056725
6.5824e-04,0.0567062
6.5828e-04,0.0567
6.5832e-04,0.0566
6.5836e-04,0.0566
6.5840e-04,0.0566875
6.5844e-04,0.0567906
6.5848e-04,0.056825
6.5852e-04,0.0567625
6.5856e-04,0.0565281
6.5860e-04,0.0567563
6.5864e-04,0.0566437
6.5868e-04,0.0566063
6.5872e-04,0.0565781
6.5876e-04,0.0566594
6.5880e-04,0.0566688
6.5884e-04,0.0566625
6.5888e-04,0.0566656
6.5892e-04,0.0569
6.5896e-04,0.0566719
6.5900e-04,0.0562781
6.5904e-04,0.0568719
6.5908e-04,0.0565938
6.5912e-04,0.0566125
6.5916e-04,0.0565344
6.5920e-04,0.056625
6.5924e-04,0.0566594
6.5928e-04,0.056825
6.5932e-04,0.0566313
6.5936e-04,0.0566375
6.5940e-04,0.056475
6.5944e-04,0.0565406
6.5948e-04,0.0568063
6.5952e-04,0.0566594
6.5956e-04,0.0566875
6.5960e-04,0.0568031
6.5964e-04,0.0564562
6.5968e-04,0.0565781
6.5972e-04,0.0564094
6.5976e-04,0.056425
6.5980e-04,0.0567438
6.5984e-04,0.0565469
6.5988e-04,0.0565156
6.5992e-04,0.0568188
6.5996e-04,0.0565688
6.6000e-04,0.0565187
6.6004e-04,0.0565938
6.6008e-04,0.0565094
6.6012e-04,0.0566688
6.6016e-04,0.0567875
6.6020e-04,0.0566344
6.6024e-04,0.0564562
6.6028e-04,0.0566781
6.6032e-04,0.0567469
6.6036e-04,0.0566781
6.6040e-04,0.0566813
6.6044e-04,0.0566969
6.6048e-04,0.0564969
6.6052e-04,0.0562219
6.6056e-04,0.0562687
6.6060e-04,0.0565063
6.6064e-04,0.0566844
6.6068e-04,0.0564375
6.6072e-04,0.0565656
6.6076e-04,0.05655
6.6080e-04,0.0565469
6.6084e-04,0.0564594
6.6088e-04,0.0564031
6.6092e-04,0.0564
6.6096e-04,0.0565313
6.6100e-04,0.0562969
6.6104e-04,0.0564156
6.6108e-04,0.0566
6.6112e-04,0.0564219
6.6116e-04,0.0566375
6.6120e-04,0.0565187
6.6124e-04,0.056475
6.6128e-04,0.0564562
6.6132e-04,0.0565531
6.6136e-04,0.056475
6.6140e-04,0.0564625
6.6144e-04,0.0563563
6.6148e-04,0.0564
6.6152e-04,0.0563125
6.6156e-04,0.0565
6.6160e-04,0.0566281
6.6164e-04,0.0567687
6.6168e-04,0.0563469
6.6172e-04,0.0563156
6.6176e-04,0.0562625
6.6180e-04,0.0563813
6.6184e-04,0.0562875
6.6188e-04,0.05645
6.6192e-04,0.0562813
6.6196e-04,0.0563438
6.6200e-04,0.0564031
6.6204e-04,0.05645
6.6208e-04,0.0562188
6.6212e-04,0.0562938
6.6216e-04,0.0561938
6.6220e-04,0.0563781
6.6224e-04,0.05635
6.6228e-04,0.05625
6.6232e-04,0.056475
6.6236e-04,0.0564125
6.6240e-04,0.0561906
6.6244e-04,0.0565313
6.6248e-04,0.0563125
6.6252e-04,0.0563312
6.6256e-04,0.0564406
6.6260e-04,0.0564594
6.6264e-04,0.0563719
6.6268e-04,0.0562938
6.6272e-04,0.0562781
6.6276e-04,0.0562625
6.6280e-04,0.0562219
6.6284e-04,0.0562844
6.6288e-04,0.0562781
6.6292e-04,0.0563094
6.6296e-04,0.0564313
6.6300e-04,0.0562125
6.6304e-04,0.0561
6.6308e-04,0.0562844
6.6312e-04,0.0563531
6.6316e-04,0.0562469
6.6320e-04,0.0563656
6.6324e-04,0.0561813
6.6328e-04,0.0564125
6.6332e-04,0.056325
6.6336e-04,0.0560563
6.6340e-04,0.0563469
6.6344e-04,0.0564031
6.6348e-04,0.0562594
6.6352e-04,0.0562031
6.6356e-04,0.0561656
6.6360e-04,0.0562906
6.6364e-04,0.0565375
6.6368e-04,0.0561281
6.6372e-04,0.0563563
6.6376e-04,0.0563406
6.6380e-04,0.0562281
6.6384e-04,0.0560438
6.6388e-04,0.0563031
6.6392e-04,0.0564969
6.6396e-04,0.0561031
6.6400e-04,0.0563125
6.6404e-04,0.0562813
6.6408e-04,0.0563
6.6412e-04,0.0559313
6.6416e-04,0.0562156
6.6420e-04,0.0561781
6.6424e-04,0.0562781
6.6428e-04,0.0561469
6.6432e-04,0.0563219
6.6436e-04,0.05605
6.6440e-04,0.0561969
6.6444e-04,0.05645
6.6448e-04,0.0563563
6.6452e-04,0.0564063
6.6456e-04,0.0563563
6.6460e-04,0.0561188
6.6464e-04,0.0560969
6.6468e-04,0.0562844
6.6472e-04,0.0560844
6.6476e-04,0.055875
6.6480e-04,0.0562469
6.6484e-04,0.0559781
6.6488e-04,0.0558906
6.6492e-04,0.0561781
6.6496e-04,0.0561063
6.6500e-04,0.0561719
6.6504e-04,0.0561313
6.6508e-04,0.0560688
6.6512e-04,0.0557656
6.6516e-04,0.0560531
6.6520e-04,0.0560469
6.6524e-04,0.0560594
6.6528e-04,0.0562
6.6532e-04,0.0561125
6.6536e-04,0.056125
6.6540e-04,0.0560719
6.6544e-04,0.0562625
6.6548e-04,0.0561344
6.6552e-04,0.0561844
6.6556e-04,0.0558875
6.6560e-04,0.0562219
6.6564e-04,0.0561156
6.6568e-04,0.0560375
6.6572e-04,0.0560781
6.6576e-04,0.0559563
6.6580e-04,0.0561844
6.6584e-04,0.05605
6.6588e-04,0.0559625
6.6592e-04,0.0559906
6.6596e-04,0.056125
6.6600e-04,0.0562313
6.6604e-04,0.0561875
6.6608e-04,0.0562687
6.6612e-04,0.05595
6.6616e-04,0.0562406
6.6620e-04,0.0561656
6.6624e-04,0.0558563
6.6628e-04,0.0562281
6.6632e-04,0.0562531
6.6636e-04,0.0562344
6.6640e-04,0.0559656
6.6644e-04,0.0558875
6.6648e-04,0.0559813
6.6652e-04,0.0560438
6.6656e-04,0.0559625
6.6660e-04,0.0560063
6.6664e-04,0.0561531
6.6668e-04,0.0560719
6.6672e-04,0.0561625
6.6676e-04,0.0560469
6.6680e-04,0.0560719
6.6684e-04,0.056075
6.6688e-04,0.0559938
6.6692e-04,0.05605
6.6696e-04,0.0558344
6.6700e-04,0.0559906
6.6704e-04,0.0560563
6.6708e-04,0.0559
6.6712e-04,0.0557813
6.6716e-04,0.0561406
6.6720e-04,0.0560031
6.6724e-04,0.0560094
6.6728e-04,0.056025
6.6732e-04,0.0558625
6.6736e-04,0.0561031
6.6740e-04,0.0558156
6.6744e-04,0.0557875
6.6748e-04,0.0559625
6.6752e-04,0.0559438
6.6756e-04,0.0558281
6.6760e-04,0.0558781
6.6764e-04,0.0558063
6.6768e-04,0.0558906
6.6772e-04,0.0558531
6.6776e-04,0.0560125
6.6780e-04,0.0559438
6.6784e-04,0.0559563
6.6788e-04,0.055725
6.6792e-04,0.0558031
6.6796e-04,0.0559813
6.6800e-04,0.0559875
6.6804e-04,0.0558438
6.6808e-04,0.0558688
6.6812e-04,0.0559781
6.6816e-04,0.0557219
6.6820e-04,0.0558125
6.6824e-04,0.0558813
6.6828e-04,0.0559406
6.6832e-04,0.0557406
6.6836e-04,0.0558031
6.6840e-04,0.0559969
6.6844e-04,0.0556844
6.6848e-04,0.0559531
6.6852e-04,0.0559188
6.6856e-04,0.0558844
6.6860e-04,0.0559625
6.6864e-04,0.0558438
6.6868e-04,0.0559344
6.6872e-04,0.0556906
6.6876e-04,0.0557969
6.6880e-04,0.055575
6.6884e-04,0.0559375
6.6888e-04,0.0558406
6.6892e-04,0.0559188
6.6896e-04,0.0560688
6.6900e-04,0.0557281
6.6904e-04,0.0557844
6.6908e-04,0.0559281
6.6912e-04,0.0556469
6.6916e-04,0.0556344
6.6920e-04,0.0557313
6.6924e-04,0.0559156
6.6928e-04,0.0559938
6.6932e-04,0.0554406
6.6936e-04,0.0558781
6.6940e-04,0.0558656
6.6944e-04,0.0556594
6.6948e-04,0.0555969
6.6952e-04,0.0556594
6.6956e-04,0.0556563
6.6960e-04,0.0558781
6.6964e-04,0.0557969
6.6968e-04,0.055775
6.6972e-04,0.0557031
6.6976e-04,0.0557469
6.6980e-04,0.055725
6.6984e-04,0.055775
6.6988e-04,0.0557344
6.6992e-04,0.0557188
6.6996e-04,0.0556375
6.7000e-04,0.0558313
6.7004e-04,0.0555906
6.7008e-04,0.0556938
6.7012e-04,0.0555625
6.7016e-04,0.05575
6.7020e-04,0.0556406
6.7024e-04,0.05575
6.7028e-04,0.0556344
6.7032e-04,0.0556313
6.7036e-04,0.0557844
6.7040e-04,0.0557281
6.7044e-04,0.055675
6.7048e-04,0.0560188
6.7052e-04,0.0557813
6.7056e-04,0.0556469
6.7060e-04,0.0556656
6.7064e-04,0.0556219
6.7068e-04,0.0556719
6.7072e-04,0.0554844
6.7076e-04,0.0556063
6.7080e-04,0.0556063
6.7084e-04,0.0556063
6.7088e-04,0.0558094
6.7092e-04,0.0556219
6.7096e-04,0.0556219
6.7100e-04,0.055725
6.7104e-04,0.0555688
6.7108e-04,0.0554813
6.7112e-04,0.0558719
6.7116e-04,0.055475
6.7120e-04,0.05545
6.7124e-04,0.0555688
6.7128e-04,0.0556031
6.7132e-04,0.0558844
6.7136e-04,0.055475
6.7140e-04,0.0555531
6.7144e-04,0.0556844
6.7148e-04,0.0556688
6.7152e-04,0.0556031
6.7156e-04,0.0556563
6.7160e-04,0.0555031
6.7164e-04,0.0555188
6.7168e-04,0.0554844
6.7172e-04,0.0554813
6.7176e-04,0.0555344
6.7180e-04,0.0555688
6.7184e-04,0.0554813
6.7188e-04,0.0553906
6.7192e-04,0.0555781
6.7196e-04,0.0555406
6.7200e-04,0.0554469
6.7204e-04,0.0555375
6.7208e-04,0.0556375
6.7212e-04,0.0553688
6.7216e-04,0.0553469
6.7220e-04,0.0554813
6.7224e-04,0.0554344
6.7228e-04,0.0556281
6.7232e-04,0.0552813
6.7236e-04,0.0553875
6.7240e-04,0.0555656
6.7244e-04,0.0556219
6.7248e-04,0.0554344
6.7252e-04,0.0555719
6.7256e-04,0.0553781
6.7260e-04,0.0554656
6.7264e-04,0.0553438
6.7268e-04,0.0557438
6.7272e-04,0.0556031
6.7276e-04,0.0556531
6.7280e-04,0.0554844
6.7284e-04,0.0556531
6.7288e-04,0.0554125
6.7292e-04,0.0553187
6.7296e-04,0.0557219
6.7300e-04,0.0554156
6.7304e-04,0.0554688
6.7308e-04,0.05515
6.7312e-04,0.0555094
6.7316e-04,0.0555906
6.7320e-04,0.0555219
6.7324e-04,0.0554031
6.7328e-04,0.0554188
6.7332e-04,0.0553875
6.7336e-04,0.0551844
6.7340e-04,0.0554344
6.7344e-04,0.0553156
6.7348e-04,0.0552906
6.7352e-04,0.0553875
6.7356e-04,0.0552313
6.7360e-04,0.05525
6.7364e-04,0.0554063
6.7368e-04,0.0555625
6.7372e-04,0.0553812
6.7376e-04,0.055375
6.7380e-04,0.0553563
6.7384e-04,0.0551344
6.7388e-04,0.0554938
6.7392e-04,0.0555125
6.7396e-04,0.0553625
6.7400e-04,0.0553719
6.7404e-04,0.05525
6.7408e-04,0.0554031
6.7412e-04,0.0554531
6.7416e-04,0.0554125
6.7420e-04,0.0552344
6.7424e-04,0.0553
6.7428e-04,0.0552031
6.7432e-04,0.0552469
6.7436e-04,0.0552719
6.7440e-04,0.0553219
6.7444e-04,0.0554156
6.7448e-04,0.0553469
6.7452e-04,0.0553063
6.7456e-04,0.0552406
6.7460e-04,0.0551594
6.7464e-04,0.0551438
6.7468e-04,0.0551406
6.7472e-04,0.0551219
6.7476e-04,0.0550625
6.7480e-04,0.0551937
