Model,DPO4054
7.376e-04,0.00640469
7.380e-04,0.00640469
7.384e-04,0.00633438
7.388e-04,0.00630937
7.392e-04,0.00621875
7.396e-04,0.00634375
7.400e-04,0.00622813
7.404e-04,0.00641875
7.408e-04,0.00647031
7.412e-04,0.00623125
7.416e-04,0.00620313
7.420e-04,0.00616563
7.424e-04,0.00626875
7.428e-04,0.00614844
7.432e-04,0.00628438
7.436e-04,0.00615469
7.440e-04,0.00619844
7.444e-04,0.00600937
7.448e-04,0.00618281
7.452e-04,0.00619531
7.456e-04,0.00604688
7.460e-04,0.00618906
7.464e-04,0.00609375
7.468e-04,0.00611094
7.472e-04,0.00611719
7.476e-04,0.00608125
7.480e-04,0.00600937
7.484e-04,0.00610938
7.488e-04,0.0061375
7.492e-04,0.00589844
7.496e-04,0.00605
7.500e-04,0.00602969
7.504e-04,0.005925
7.508e-04,0.00594219
7.512e-04,0.00585156
7.516e-04,0.00595781
7.520e-04,0.00592969
7.524e-04,0.00601094
7.528e-04,0.00587031
7.532e-04,0.00582344
7.536e-04,0.00587969
7.540e-04,0.00587969
7.544e-04,0.00592656
7.548e-04,0.00581406
7.552e-04,0.00584375
7.556e-04,0.00576875
7.560e-04,0.005925
7.564e-04,0.00576094
7.568e-04,0.00573906
7.572e-04,0.0057125
7.576e-04,0.00572969
7.580e-04,0.00576719
7.584e-04,0.00561875
7.588e-04,0.00562344
7.592e-04,0.00572188
7.596e-04,0.00577188
7.600e-04,0.00567813
7.604e-04,0.00583281
7.608e-04,0.00545
7.612e-04,0.00563281
7.616e-04,0.00560313
7.620e-04,0.00565625
7.624e-04,0.00555625
7.628e-04,0.00546719
7.632e-04,0.00549219
7.636e-04,0.00544844
7.640e-04,0.00552813
7.644e-04,0.00549062
7.648e-04,0.00547656
7.652e-04,0.00542656
7.656e-04,0.00541406
7.660e-04,0.00555625
7.664e-04,0.00526719
7.668e-04,0.00528125
7.672e-04,0.00551094
7.676e-04,0.00535313
7.680e-04,0.00538125
7.684e-04,0.00537187
7.688e-04,0.00559063
7.692e-04,0.00530937
7.696e-04,0.00533125
7.700e-04,0.00527656
7.704e-04,0.00524375
7.708e-04,0.0053625
7.712e-04,0.00539219
7.716e-04,0.0054
7.720e-04,0.0052875
7.724e-04,0.00514375
7.728e-04,0.00523594
7.732e-04,0.00521563
7.736e-04,0.00515156
7.740e-04,0.00511094
7.744e-04,0.00512188
7.748e-04,0.00497656
7.752e-04,0.00529688
7.756e-04,0.00511563
7.760e-04,0.00518594
7.764e-04,0.00503594
7.768e-04,0.00500781
7.772e-04,0.00513594
7.776e-04,0.00508906
7.780e-04,0.00511563
7.784e-04,0.004975
7.788e-04,0.00513281
7.792e-04,0.00495781
7.796e-04,0.005075
7.800e-04,0.00494687
7.804e-04,0.00495
7.808e-04,0.0049625
7.812e-04,0.00499844
7.816e-04,0.00496094
7.820e-04,0.00505938
7.824e-04,0.00484219
7.828e-04,0.005025
7.832e-04,0.00501094
7.836e-04,0.00490313
7.840e-04,0.00480938
7.844e-04,0.00484688
7.848e-04,0.00498594
7.852e-04,0.00495938
7.856e-04,0.00482969
7.860e-04,0.00472813
7.864e-04,0.00477813
7.868e-04,0.00484063
7.872e-04,0.0049375
7.876e-04,0.00494375
7.880e-04,0.00479687
7.884e-04,0.00490313
7.888e-04,0.00471406
7.892e-04,0.00482812
7.896e-04,0.00472656
7.900e-04,0.00484375
7.904e-04,0.00457813
7.908e-04,0.00474063
7.912e-04,0.0047
7.916e-04,0.00471094
7.920e-04,0.00471875
7.924e-04,0.00455938
7.928e-04,0.00467812
7.932e-04,0.00468438
7.936e-04,0.00466406
7.940e-04,0.0046375
7.944e-04,0.0045125
7.948e-04,0.0046625
7.952e-04,0.00459688
7.956e-04,0.00459688
7.960e-04,0.00460156
7.964e-04,0.00452656
7.968e-04,0.00455156
7.972e-04,0.00472031
7.976e-04,0.00456094
7.980e-04,0.00449219
7.984e-04,0.00449688
7.988e-04,0.0044875
7.992e-04,0.00449688
7.996e-04,0.00431406
8.000e-04,0.00447969
8.004e-04,0.00454688
8.008e-04,0.00462188
8.012e-04,0.00448438
8.016e-04,0.00438594
8.020e-04,0.00449062
8.024e-04,0.00427188
8.028e-04,0.00441875
8.032e-04,0.00440938
8.036e-04,0.00444688
8.040e-04,0.0043875
8.044e-04,0.00440312
8.048e-04,0.00428437
8.052e-04,0.004425
8.056e-04,0.00421563
8.060e-04,0.00433594
8.064e-04,0.00424063
8.068e-04,0.00434219
8.072e-04,0.00444219
8.076e-04,0.00404844
8.080e-04,0.00439688
8.084e-04,0.00426406
8.088e-04,0.004325
8.092e-04,0.00434062
8.096e-04,0.00420156
8.100e-04,0.00417969
8.104e-04,0.00418438
8.108e-04,0.00416563
8.112e-04,0.00424063
8.116e-04,0.0041375
8.120e-04,0.0040125
8.124e-04,0.00404688
8.128e-04,0.0041375
8.132e-04,0.00420313
8.136e-04,0.00418125
8.140e-04,0.00412969
8.144e-04,0.00419688
8.148e-04,0.00403906
8.152e-04,0.00409219
8.156e-04,0.00406094
8.160e-04,0.00406406
8.164e-04,0.00405938
8.168e-04,0.00401719
8.172e-04,0.00414531
8.176e-04,0.00390938
8.180e-04,0.00403281
8.184e-04,0.00394219
8.188e-04,0.00389688
8.192e-04,0.00380156
8.196e-04,0.00389062
8.200e-04,0.00409219
8.204e-04,0.00385781
8.208e-04,0.0039
8.212e-04,0.00405
8.216e-04,0.00399844
8.220e-04,0.00395625
8.224e-04,0.00395938
8.228e-04,0.00388438
8.232e-04,0.00385625
8.236e-04,0.00395625
8.240e-04,0.00387813
8.244e-04,0.00384063
8.248e-04,0.00383281
8.252e-04,0.00382656
8.256e-04,0.00389375
8.260e-04,0.00383281
8.264e-04,0.00396563
8.268e-04,0.00385156
8.272e-04,0.00377031
8.276e-04,0.0037875
8.280e-04,0.00373906
8.284e-04,0.00381406
8.288e-04,0.00379063
8.292e-04,0.00392656
8.296e-04,0.00371563
8.300e-04,0.003725
8.304e-04,0.00370625
8.308e-04,0.00373594
8.312e-04,0.0037
8.316e-04,0.0036375
8.320e-04,0.00358906
8.324e-04,0.00354688
8.328e-04,0.00374375
8.332e-04,0.00357813
8.336e-04,0.00360625
8.340e-04,0.00368438
8.344e-04,0.00372031
8.348e-04,0.00365313
8.352e-04,0.00362813
8.356e-04,0.00370313
8.360e-04,0.00367656
8.364e-04,0.00362031
8.368e-04,0.00359375
8.372e-04,0.00354688
8.376e-04,0.00342344
8.380e-04,0.00374531
8.384e-04,0.00359063
8.388e-04,0.00343125
8.392e-04,0.00344531
8.396e-04,0.00345313
8.400e-04,0.00358594
8.404e-04,0.00351406
8.408e-04,0.00354531
8.412e-04,0.00353281
8.416e-04,0.00335313
8.420e-04,0.00346562
8.424e-04,0.00324688
8.428e-04,0.003425
8.432e-04,0.003425
8.436e-04,0.00339844
8.440e-04,0.00344219
8.444e-04,0.003475
8.448e-04,0.00345469
8.452e-04,0.00347031
8.456e-04,0.00341406
8.460e-04,0.00339531
8.464e-04,0.00338906
8.468e-04,0.00331719
8.472e-04,0.0033125
8.476e-04,0.00339375
8.480e-04,0.00331406
8.484e-04,0.00339375
8.488e-04,0.00346875
8.492e-04,0.00331094
8.496e-04,0.0032125
8.500e-04,0.00327031
8.504e-04,0.00319063
8.508e-04,0.00333281
8.512e-04,0.00331094
8.516e-04,0.00321094
8.520e-04,0.00331406
8.524e-04,0.00323438
8.528e-04,0.00327969
8.532e-04,0.00325312
8.536e-04,0.003225
8.540e-04,0.00322656
8.544e-04,0.00323125
8.548e-04,0.00329219
8.552e-04,0.00316875
8.556e-04,0.00327031
8.560e-04,0.0031625
8.564e-04,0.00310781
8.568e-04,0.00318438
8.572e-04,0.00310469
8.576e-04,0.00303438
8.580e-04,0.00312969
8.584e-04,0.00315938
8.588e-04,0.00310781
8.592e-04,0.00321094
8.596e-04,0.00312188
8.600e-04,0.00309844
8.604e-04,0.00314531
8.608e-04,0.00312813
8.612e-04,0.00307656
8.616e-04,0.00316719
8.620e-04,0.00300781
8.624e-04,0.00298281
8.628e-04,0.00314375
8.632e-04,0.00293594
8.636e-04,0.003075
8.640e-04,0.00304844
8.644e-04,0.00305938
8.648e-04,0.0030875
8.652e-04,0.00290469
8.656e-04,0.00298594
8.660e-04,0.00297813
8.664e-04,0.00304375
8.668e-04,0.00302656
8.672e-04,0.0029875
8.676e-04,0.00289688
8.680e-04,0.00290156
8.684e-04,0.00299375
8.688e-04,0.00279844
8.692e-04,0.00299375
8.696e-04,0.002875
8.700e-04,0.00286719
8.704e-04,0.00277188
8.708e-04,0.00288281
8.712e-04,0.00286094
8.716e-04,0.0027375
8.720e-04,0.00293906
8.724e-04,0.00291094
8.728e-04,0.00280313
8.732e-04,0.00295938
8.736e-04,0.00288594
8.740e-04,0.00289531
8.744e-04,0.00281719
8.748e-04,0.00284844
8.752e-04,0.0028625
8.756e-04,0.00282813
8.760e-04,0.00294375
8.764e-04,0.00279844
8.768e-04,0.00287344
8.772e-04,0.00279531
8.776e-04,0.0028
8.780e-04,0.00275312
8.784e-04,0.00291563
8.788e-04,0.00297969
8.792e-04,0.00281875
8.796e-04,0.00275781
8.800e-04,0.00285625
8.804e-04,0.00275469
8.808e-04,0.00274688
8.812e-04,0.00279063
8.816e-04,0.00266875
8.820e-04,0.00283125
8.824e-04,0.00268281
8.828e-04,0.0027625
8.832e-04,0.00266719
8.836e-04,0.0027625
8.840e-04,0.00271406
8.844e-04,0.00265781
8.848e-04,0.00271563
8.852e-04,0.00276875
8.856e-04,0.00264687
8.860e-04,0.00267656
8.864e-04,0.00265625
8.868e-04,0.00265781
8.872e-04,0.0027
8.876e-04,0.00270937
8.880e-04,0.00248906
8.884e-04,0.00255
8.888e-04,0.00261563
8.892e-04,0.00268594
8.896e-04,0.0026625
8.900e-04,0.00272813
8.904e-04,0.00260781
8.908e-04,0.00259219
8.912e-04,0.00260781
8.916e-04,0.00250469
8.920e-04,0.00255313
8.924e-04,0.00242031
8.928e-04,0.00253281
8.932e-04,0.0027375
8.936e-04,0.00254531
8.940e-04,0.0025125
8.944e-04,0.00241719
8.948e-04,0.00248594
8.952e-04,0.00251563
8.956e-04,0.00249531
8.960e-04,0.00242969
8.964e-04,0.002375
8.968e-04,0.002475
8.972e-04,0.00254844
8.976e-04,0.00262031
8.980e-04,0.00234844
8.984e-04,0.00265469
8.988e-04,0.00246875
8.992e-04,0.00247188
8.996e-04,0.00238438
9.000e-04,0.00245938
9.004e-04,0.00247813
9.008e-04,0.00247344
9.012e-04,0.00241719
9.016e-04,0.00239062
9.020e-04,0.00234375
9.024e-04,0.00238906
9.028e-04,0.00229688
9.032e-04,0.00231562
9.036e-04,0.00229688
9.040e-04,0.00222813
9.044e-04,0.00232969
9.048e-04,0.00225156
9.052e-04,0.00246719
9.056e-04,0.00227344
9.060e-04,0.00237813
9.064e-04,0.00222344
9.068e-04,0.00234375
9.072e-04,0.00236875
9.076e-04,0.00218906
9.080e-04,0.00234688
9.084e-04,0.00234063
9.088e-04,0.00227031
9.092e-04,0.00223281
9.096e-04,0.00239219
9.100e-04,0.00231094
9.104e-04,0.00219375
9.108e-04,0.00232656
9.112e-04,0.00227656
9.116e-04,0.00221875
9.120e-04,0.002175
9.124e-04,0.00227813
9.128e-04,0.00240938
9.132e-04,0.00228125
9.136e-04,0.00222656
9.140e-04,0.00218438
9.144e-04,0.00215156
9.148e-04,0.00227031
9.152e-04,0.00222031
9.156e-04,0.00209844
9.160e-04,0.00216094
9.164e-04,0.00233594
9.168e-04,0.00220781
9.172e-04,0.00219063
9.176e-04,0.00218438
9.180e-04,0.00228125
9.184e-04,0.00215938
9.188e-04,0.00230469
9.192e-04,0.00217344
9.196e-04,0.00215938
9.200e-04,0.00213125
9.204e-04,0.00216875
9.208e-04,0.00203438
9.212e-04,0.00208906
9.216e-04,0.00209844
9.220e-04,0.00216406
9.224e-04,0.00213906
9.228e-04,0.00208594
9.232e-04,0.0021625
9.236e-04,0.00198594
9.240e-04,0.00206406
9.244e-04,0.00210469
9.248e-04,0.00206406
9.252e-04,0.00206563
9.256e-04,0.00205625
9.260e-04,0.00213281
9.264e-04,0.002125
9.268e-04,0.00205469
9.272e-04,0.00211563
9.276e-04,0.00205156
9.280e-04,0.00211094
9.284e-04,0.00203125
9.288e-04,0.0020125
9.292e-04,0.00192969
9.296e-04,0.00195781
9.300e-04,0.00204844
9.304e-04,0.00181719
9.308e-04,0.001925
9.312e-04,0.00192969
9.316e-04,0.00201719
9.320e-04,0.00194531
9.324e-04,0.00201094
9.328e-04,0.00200313
9.332e-04,0.00186406
9.336e-04,0.00194375
9.340e-04,0.00201563
9.344e-04,0.00180938
9.348e-04,0.00199687
9.352e-04,0.00185
9.356e-04,0.00196719
9.360e-04,0.00199844
9.364e-04,0.00200156
9.368e-04,0.00199219
9.372e-04,0.00200625
9.376e-04,0.00211094
9.380e-04,0.00201563
9.384e-04,0.00194063
9.388e-04,0.00185781
9.392e-04,0.00188906
9.396e-04,0.00183281
9.400e-04,0.0018125
9.404e-04,0.00188125
9.408e-04,0.00186406
9.412e-04,0.00189219
9.416e-04,0.00175469
9.420e-04,0.00196406
9.424e-04,0.00174219
9.428e-04,0.00187656
9.432e-04,0.00187813
9.436e-04,0.00185938
9.440e-04,0.0019
9.444e-04,0.00188437
9.448e-04,0.00183906
9.452e-04,0.00195312
9.456e-04,0.00187813
9.460e-04,0.00189063
9.464e-04,0.0017625
9.468e-04,0.00178438
9.472e-04,0.0017125
9.476e-04,0.00177344
9.480e-04,0.00207344
9.484e-04,0.00177813
9.488e-04,0.00187031
9.492e-04,0.00179063
9.496e-04,0.00175156
9.500e-04,0.0017625
9.504e-04,0.00174688
9.508e-04,0.00169219
9.512e-04,0.00169219
9.516e-04,0.00181719
9.520e-04,0.00173281
9.524e-04,0.00174219
9.528e-04,0.00161719
9.532e-04,0.00183125
9.536e-04,0.00179375
9.540e-04,0.00170625
9.544e-04,0.00165469
9.548e-04,0.00188906
9.552e-04,0.00167969
9.556e-04,0.00186094
9.560e-04,0.00178281
9.564e-04,0.00167813
9.568e-04,0.00159844
9.572e-04,0.00175156
9.576e-04,0.00175469
9.580e-04,0.00165625
9.584e-04,0.00157656
9.588e-04,0.00155156

