Model,DPO4054
1.832e-01,2.1875e-05
1.836e-01,-0.000190625
1.840e-01,2.1875e-05
1.844e-01,-0.0002625
1.848e-01,0.0012125
1.852e-01,-0.000184375
1.856e-01,0.000190625
1.860e-01,0.000915625
1.864e-01,-5e-05
1.868e-01,-0.000334375
1.872e-01,0.00110312
1.876e-01,-0.0001375
1.880e-01,-4.0625e-05
1.884e-01,-0.00049375
1.888e-01,-0.000178125
1.892e-01,-0.000184375
1.896e-01,-0.0002625
1.900e-01,-0.000171875
1.904e-01,-0.000340625
1.908e-01,-0.00020625
1.912e-01,-0.000140625
1.916e-01,-6.5625e-05
1.920e-01,-0.00030625
1.924e-01,-0.000134375
1.928e-01,-0.00034375
1.932e-01,-0.0002625
1.936e-01,9.375e-06
1.940e-01,-0.00010625
1.944e-01,-0.000371875
1.948e-01,-0.000459375
1.952e-01,-0.000121875
1.956e-01,3.125e-06
1.960e-01,0.0001
1.964e-01,-0.000346875
1.968e-01,-0.000128125
1.972e-01,-0.000253125
1.976e-01,-0.00013125
1.980e-01,-3.4375e-05
1.984e-01,-0.000178125
1.988e-01,-0.00025
1.992e-01,-0.000253125
1.996e-01,-2.5e-05

