Model,DPO4054
4.850e-02,0.000353125
4.860e-02,0.000271875
4.870e-02,0.00016875
4.880e-02,8.125e-05
4.890e-02,0.000309375
4.900e-02,0.000196875
4.910e-02,9.375e-06
4.920e-02,0.000221875
4.930e-02,9.375e-06
4.940e-02,0.000340625
4.950e-02,8.4375e-05
4.960e-02,0.000128125
4.970e-02,-0.000134375
4.980e-02,0.000159375
4.990e-02,0.000315625

