Model,DPO4054
3.2712e-04,0.0422875
3.2716e-04,0.0419813
3.2720e-04,0.0423281
3.2724e-04,0.0422406
3.2728e-04,0.0419969
3.2732e-04,0.0422281
3.2736e-04,0.042025
3.2740e-04,0.0422406
3.2744e-04,0.0422656
3.2748e-04,0.04235
3.2752e-04,0.0421969
3.2756e-04,0.0423281
3.2760e-04,0.0420844
3.2764e-04,0.042075
3.2768e-04,0.0421562
3.2772e-04,0.0422938
3.2776e-04,0.0422187
3.2780e-04,0.0421156
3.2784e-04,0.0422281
3.2788e-04,0.0421938
3.2792e-04,0.0421688
3.2796e-04,0.0421406
3.2800e-04,0.0420781
3.2804e-04,0.0420937
3.2808e-04,0.0422063
3.2812e-04,0.0420969
3.2816e-04,0.0418656
3.2820e-04,0.0420937
3.2824e-04,0.0420031
3.2828e-04,0.0421063
3.2832e-04,0.0422844
3.2836e-04,0.0421219
3.2840e-04,0.042025
3.2844e-04,0.0417531
3.2848e-04,0.042125
3.2852e-04,0.0420125
3.2856e-04,0.0419094
3.2860e-04,0.0421031
3.2864e-04,0.042025
3.2868e-04,0.0420844
3.2872e-04,0.0419656
3.2876e-04,0.0419969
3.2880e-04,0.042
3.2884e-04,0.042025
3.2888e-04,0.0421969
3.2892e-04,0.0422125
3.2896e-04,0.0421594
3.2900e-04,0.0420688
3.2904e-04,0.042
3.2908e-04,0.0420563
3.2912e-04,0.0420719
3.2916e-04,0.0419687
3.2920e-04,0.0420531
3.2924e-04,0.0418563
3.2928e-04,0.0419281
3.2932e-04,0.0420937
3.2936e-04,0.0423063
3.2940e-04,0.0421875
3.2944e-04,0.0419344
3.2948e-04,0.0419813
3.2952e-04,0.0421594
3.2956e-04,0.0420906
3.2960e-04,0.0420375
3.2964e-04,0.042
3.2968e-04,0.0420625
3.2972e-04,0.0419469
3.2976e-04,0.0420594
3.2980e-04,0.041975
3.2984e-04,0.0419563
3.2988e-04,0.0420156
3.2992e-04,0.0420688
3.2996e-04,0.042
3.3000e-04,0.0419531
3.3004e-04,0.0418344
3.3008e-04,0.0419844
3.3012e-04,0.0418531
3.3016e-04,0.0420594
3.3020e-04,0.0419281
3.3024e-04,0.0417187
3.3028e-04,0.0419594
3.3032e-04,0.0419781
3.3036e-04,0.0419781
3.3040e-04,0.0419813
3.3044e-04,0.0419656
3.3048e-04,0.04195
3.3052e-04,0.0419813
3.3056e-04,0.0419813
3.3060e-04,0.042075
3.3064e-04,0.0418437
3.3068e-04,0.0417563
3.3072e-04,0.0418094
3.3076e-04,0.0418938
3.3080e-04,0.0420125
3.3084e-04,0.0418563
3.3088e-04,0.0418844
3.3092e-04,0.0419
3.3096e-04,0.0413688
3.3100e-04,0.0418531
3.3104e-04,0.0419188
3.3108e-04,0.0416656
3.3112e-04,0.0419969
3.3116e-04,0.0416969
3.3120e-04,0.0418844
3.3124e-04,0.04175
3.3128e-04,0.0420344
3.3132e-04,0.0421156
3.3136e-04,0.0419062
3.3140e-04,0.041825
3.3144e-04,0.0417812
3.3148e-04,0.041675
3.3152e-04,0.0420531
3.3156e-04,0.0419125
3.3160e-04,0.0418594
3.3164e-04,0.0418875
3.3168e-04,0.0420438
3.3172e-04,0.0416625
3.3176e-04,0.0420937
3.3180e-04,0.0419375
3.3184e-04,0.0417438
3.3188e-04,0.042025
3.3192e-04,0.0419062
3.3196e-04,0.0418219
3.3200e-04,0.0417531
3.3204e-04,0.0417469
3.3208e-04,0.0421125
3.3212e-04,0.0418406
3.3216e-04,0.0421375
3.3220e-04,0.0421156
3.3224e-04,0.0416313
3.3228e-04,0.0418813
3.3232e-04,0.041825
3.3236e-04,0.0418875
3.3240e-04,0.042
3.3244e-04,0.0417219
3.3248e-04,0.0419406
3.3252e-04,0.0417688
3.3256e-04,0.0418563
3.3260e-04,0.0417906
3.3264e-04,0.0420781
3.3268e-04,0.0417531
3.3272e-04,0.0414938
3.3276e-04,0.0417625
3.3280e-04,0.0417656
3.3284e-04,0.0416656
3.3288e-04,0.0419313
3.3292e-04,0.0415156
3.3296e-04,0.0415594
3.3300e-04,0.0416719
3.3304e-04,0.0417187
3.3308e-04,0.0418344
3.3312e-04,0.0414938
3.3316e-04,0.0416656
3.3320e-04,0.0418563
3.3324e-04,0.0420344
3.3328e-04,0.0416781
3.3332e-04,0.0416625
3.3336e-04,0.0416969
3.3340e-04,0.0417812
3.3344e-04,0.0417781
3.3348e-04,0.041875
3.3352e-04,0.0417187
3.3356e-04,0.0418031
3.3360e-04,0.041875
3.3364e-04,0.0416313
3.3368e-04,0.0417469
3.3372e-04,0.0417125
3.3376e-04,0.0416438
3.3380e-04,0.0416188
3.3384e-04,0.0413406
3.3388e-04,0.0418563
3.3392e-04,0.0413969
3.3396e-04,0.0415625
3.3400e-04,0.0416188
3.3404e-04,0.0417344
3.3408e-04,0.0416875
3.3412e-04,0.0416531
3.3416e-04,0.0418344
3.3420e-04,0.04155
3.3424e-04,0.0415906
3.3428e-04,0.04165
3.3432e-04,0.04175
3.3436e-04,0.041775
3.3440e-04,0.0416844
3.3444e-04,0.0418219
3.3448e-04,0.04175
3.3452e-04,0.0418313
3.3456e-04,0.041675
3.3460e-04,0.0414219
3.3464e-04,0.04155
3.3468e-04,0.0416688
3.3472e-04,0.0414375
3.3476e-04,0.0417781
3.3480e-04,0.0416063
3.3484e-04,0.0415406
3.3488e-04,0.0416156
3.3492e-04,0.0417094
3.3496e-04,0.0416656
3.3500e-04,0.0417938
3.3504e-04,0.0415156
3.3508e-04,0.0416
3.3512e-04,0.0417969
3.3516e-04,0.0414875
3.3520e-04,0.0417094
3.3524e-04,0.0416719
3.3528e-04,0.0417094
3.3532e-04,0.0415312
3.3536e-04,0.0417219
3.3540e-04,0.0415906
3.3544e-04,0.0414844
3.3548e-04,0.0415125
3.3552e-04,0.0415188
3.3556e-04,0.041575
3.3560e-04,0.0417281
3.3564e-04,0.0416625
3.3568e-04,0.0416
3.3572e-04,0.0417438
3.3576e-04,0.0415375
3.3580e-04,0.0416656
3.3584e-04,0.0415219
3.3588e-04,0.0415469
3.3592e-04,0.0415344
3.3596e-04,0.0414656
3.3600e-04,0.0415094
3.3604e-04,0.0416125
3.3608e-04,0.0415188
3.3612e-04,0.0416
3.3616e-04,0.0414969
3.3620e-04,0.0415
3.3624e-04,0.0415094
3.3628e-04,0.0415094
3.3632e-04,0.04145
3.3636e-04,0.0414094
3.3640e-04,0.0415312
3.3644e-04,0.0417656
3.3648e-04,0.0417031
3.3652e-04,0.0415125
3.3656e-04,0.0416562
3.3660e-04,0.0416313
3.3664e-04,0.0416219
3.3668e-04,0.0415531
3.3672e-04,0.0415312
3.3676e-04,0.0412813
3.3680e-04,0.0415969
3.3684e-04,0.041675
3.3688e-04,0.0416313
3.3692e-04,0.04145
3.3696e-04,0.0416313
3.3700e-04,0.0416656
3.3704e-04,0.0414313
3.3708e-04,0.0416375
3.3712e-04,0.0415438
3.3716e-04,0.0415375
3.3720e-04,0.041525
3.3724e-04,0.0413188
3.3728e-04,0.04125
3.3732e-04,0.0416094
3.3736e-04,0.0412875
3.3740e-04,0.0413031
3.3744e-04,0.0415406
3.3748e-04,0.0412813
3.3752e-04,0.0414906
3.3756e-04,0.0414906
3.3760e-04,0.0416125
3.3764e-04,0.0414563
3.3768e-04,0.041325
3.3772e-04,0.0414469
3.3776e-04,0.0414313
3.3780e-04,0.0417344
3.3784e-04,0.0415969
3.3788e-04,0.0412781
3.3792e-04,0.0414594
3.3796e-04,0.0414781
3.3800e-04,0.0413125
3.3804e-04,0.0411906
3.3808e-04,0.0413406
3.3812e-04,0.0417031
3.3816e-04,0.0414781
3.3820e-04,0.0414156
3.3824e-04,0.0414281
3.3828e-04,0.0415312
3.3832e-04,0.0414281
3.3836e-04,0.0414469
3.3840e-04,0.0415781
3.3844e-04,0.0415688
3.3848e-04,0.0415063
3.3852e-04,0.0414531
3.3856e-04,0.0412281
3.3860e-04,0.0412906
3.3864e-04,0.0413125
3.3868e-04,0.0412938
3.3872e-04,0.0412344
3.3876e-04,0.0413063
3.3880e-04,0.0414531
3.3884e-04,0.0416125
3.3888e-04,0.0415
3.3892e-04,0.0416
3.3896e-04,0.041525
3.3900e-04,0.0415125
3.3904e-04,0.0413031
3.3908e-04,0.0414031
3.3912e-04,0.0414031
3.3916e-04,0.0412906
3.3920e-04,0.0412875
3.3924e-04,0.0412938
3.3928e-04,0.0412687
3.3932e-04,0.0413531
3.3936e-04,0.0413688
3.3940e-04,0.0412906
3.3944e-04,0.0414
3.3948e-04,0.0413594
3.3952e-04,0.0415063
3.3956e-04,0.0414094
3.3960e-04,0.0413969
3.3964e-04,0.0411594
3.3968e-04,0.0413469
3.3972e-04,0.0413344
3.3976e-04,0.0413688
3.3980e-04,0.041325
3.3984e-04,0.0411969
3.3988e-04,0.0412687
3.3992e-04,0.0413844
3.3996e-04,0.0413437
3.4000e-04,0.041475
3.4004e-04,0.0414875
3.4008e-04,0.0414656
3.4012e-04,0.0411469
3.4016e-04,0.0414188
3.4020e-04,0.0413844
3.4024e-04,0.0411781
3.4028e-04,0.0413063
3.4032e-04,0.0414813
3.4036e-04,0.0413563
3.4040e-04,0.0412156
3.4044e-04,0.041325
3.4048e-04,0.0412
3.4052e-04,0.041225
3.4056e-04,0.04145
3.4060e-04,0.0414156
3.4064e-04,0.0412188
3.4068e-04,0.0411969
3.4072e-04,0.0412938
3.4076e-04,0.0412781
3.4080e-04,0.0413781
3.4084e-04,0.0413094
3.4088e-04,0.041225
3.4092e-04,0.0414156
3.4096e-04,0.041425
3.4100e-04,0.04125
3.4104e-04,0.0412813
3.4108e-04,0.0410938
3.4112e-04,0.040975
3.4116e-04,0.0412125
3.4120e-04,0.0412781
3.4124e-04,0.0415531
3.4128e-04,0.0413344
3.4132e-04,0.0415125
3.4136e-04,0.0412062
3.4140e-04,0.0413219
3.4144e-04,0.0414906
3.4148e-04,0.041125
3.4152e-04,0.0411188
3.4156e-04,0.0410344
3.4160e-04,0.0411594
3.4164e-04,0.0411781
3.4168e-04,0.0411156
3.4172e-04,0.0412219
3.4176e-04,0.0413125
3.4180e-04,0.0410281
3.4184e-04,0.0413094
3.4188e-04,0.0412625
3.4192e-04,0.0413656
3.4196e-04,0.0413406
3.4200e-04,0.0413563
3.4204e-04,0.0412406
3.4208e-04,0.0411031
3.4212e-04,0.0410719
3.4216e-04,0.0410844
3.4220e-04,0.0412125
3.4224e-04,0.0411594
3.4228e-04,0.0411656
3.4232e-04,0.0409375
3.4236e-04,0.0413031
3.4240e-04,0.0411625
3.4244e-04,0.0411375
3.4248e-04,0.0409719
3.4252e-04,0.0412844
3.4256e-04,0.0412563
3.4260e-04,0.0411
3.4264e-04,0.0412719
3.4268e-04,0.0413625
3.4272e-04,0.041175
3.4276e-04,0.0410531
3.4280e-04,0.0411563
3.4284e-04,0.0411
3.4288e-04,0.0410656
3.4292e-04,0.0412156
3.4296e-04,0.0409594
3.4300e-04,0.0411719
3.4304e-04,0.0410781
3.4308e-04,0.0412188
3.4312e-04,0.0412062
3.4316e-04,0.0411094
3.4320e-04,0.0409906
3.4324e-04,0.0412563
3.4328e-04,0.0411781
3.4332e-04,0.0410438
3.4336e-04,0.041125
3.4340e-04,0.0409906
3.4344e-04,0.0409188
3.4348e-04,0.0413188
3.4352e-04,0.0412438
3.4356e-04,0.041275
3.4360e-04,0.0410938
3.4364e-04,0.0411437
3.4368e-04,0.0411531
3.4372e-04,0.0410094
3.4376e-04,0.0411063
3.4380e-04,0.0410125
3.4384e-04,0.0408312
3.4388e-04,0.0408469
3.4392e-04,0.0412281
3.4396e-04,0.0410875
3.4400e-04,0.041075
3.4404e-04,0.0410313
3.4408e-04,0.0409781
3.4412e-04,0.0409844
3.4416e-04,0.0410438
3.4420e-04,0.0409813
3.4424e-04,0.0410719
3.4428e-04,0.040975
3.4432e-04,0.0410438
3.4436e-04,0.0409938
3.4440e-04,0.0409719
3.4444e-04,0.0409
3.4448e-04,0.0408469
3.4452e-04,0.0409594
3.4456e-04,0.0410656
3.4460e-04,0.0410656
3.4464e-04,0.0410375
3.4468e-04,0.0410531
3.4472e-04,0.0410281
3.4476e-04,0.0410156
3.4480e-04,0.0409562
3.4484e-04,0.0409313
3.4488e-04,0.0409562
3.4492e-04,0.0409938
3.4496e-04,0.0409531
3.4500e-04,0.0409719
3.4504e-04,0.0410406
3.4508e-04,0.0411844
3.4512e-04,0.0410812
3.4516e-04,0.0410125
3.4520e-04,0.0410906
3.4524e-04,0.04105
3.4528e-04,0.0410313
3.4532e-04,0.0409281
3.4536e-04,0.0410281
3.4540e-04,0.0409906
3.4544e-04,0.0408875
3.4548e-04,0.0408719
3.4552e-04,0.0407219
3.4556e-04,0.0409531
3.4560e-04,0.0410531
3.4564e-04,0.0410375
3.4568e-04,0.0410125
3.4572e-04,0.0410875
3.4576e-04,0.0408469
3.4580e-04,0.0409313
3.4584e-04,0.0410844
3.4588e-04,0.0408625
3.4592e-04,0.0409594
3.4596e-04,0.0408656
3.4600e-04,0.0409438
3.4604e-04,0.0410125
3.4608e-04,0.0409469
3.4612e-04,0.0409
3.4616e-04,0.040975
3.4620e-04,0.0409188
3.4624e-04,0.0407406
3.4628e-04,0.0408031
3.4632e-04,0.0408656
3.4636e-04,0.0410031
3.4640e-04,0.0409531
3.4644e-04,0.0407875
3.4648e-04,0.0409875
3.4652e-04,0.0410469
3.4656e-04,0.0407719
3.4660e-04,0.0408688
3.4664e-04,0.0409125
3.4668e-04,0.0407344
3.4672e-04,0.0407094
3.4676e-04,0.040825
3.4680e-04,0.0409813
3.4684e-04,0.0409438
3.4688e-04,0.0409625
3.4692e-04,0.04095
3.4696e-04,0.0407875
3.4700e-04,0.0408312
3.4704e-04,0.0407594
3.4708e-04,0.0409406
3.4712e-04,0.0409938
3.4716e-04,0.0409406
3.4720e-04,0.0410094
3.4724e-04,0.0408156
3.4728e-04,0.0408656
3.4732e-04,0.0407125
3.4736e-04,0.0407219
3.4740e-04,0.0409719
3.4744e-04,0.0407094
3.4748e-04,0.040725
3.4752e-04,0.040825
3.4756e-04,0.04075
3.4760e-04,0.0406437
3.4764e-04,0.0408625
3.4768e-04,0.0408156
3.4772e-04,0.0408625
3.4776e-04,0.0407656
3.4780e-04,0.0409406
3.4784e-04,0.0407687
3.4788e-04,0.0408094
3.4792e-04,0.04075
3.4796e-04,0.0407781
3.4800e-04,0.0406688
3.4804e-04,0.0408406
3.4808e-04,0.0410063
3.4812e-04,0.0406844
3.4816e-04,0.04085
3.4820e-04,0.0408438
3.4824e-04,0.0409063
3.4828e-04,0.0406906
3.4832e-04,0.0407687
3.4836e-04,0.0409188
3.4840e-04,0.0409
3.4844e-04,0.0408375
3.4848e-04,0.0406437
3.4852e-04,0.0407
3.4856e-04,0.04065
3.4860e-04,0.0407062
3.4864e-04,0.0408625
3.4868e-04,0.0409156
3.4872e-04,0.0407531
3.4876e-04,0.0408188
3.4880e-04,0.0406688
3.4884e-04,0.040825
3.4888e-04,0.0405594
3.4892e-04,0.0407938
3.4896e-04,0.0408031
3.4900e-04,0.0407094
3.4904e-04,0.0408125
3.4908e-04,0.0406063
3.4912e-04,0.0405812
3.4916e-04,0.0408219
3.4920e-04,0.040825
3.4924e-04,0.0408375
3.4928e-04,0.0406813
3.4932e-04,0.0406156
3.4936e-04,0.0408063
3.4940e-04,0.0406125
3.4944e-04,0.0409625
3.4948e-04,0.04075
3.4952e-04,0.0405594
3.4956e-04,0.0406063
3.4960e-04,0.0408688
3.4964e-04,0.0406469
3.4968e-04,0.0408688
3.4972e-04,0.0406781
3.4976e-04,0.0405375
3.4980e-04,0.0406437
3.4984e-04,0.0406188
3.4988e-04,0.0406719
3.4992e-04,0.0406656
3.4996e-04,0.0407781
3.5000e-04,0.040675
3.5004e-04,0.0407
3.5008e-04,0.040725
3.5012e-04,0.0407188
3.5016e-04,0.0406063
3.5020e-04,0.0408563
3.5024e-04,0.0407469
3.5028e-04,0.0406625
3.5032e-04,0.0407969
3.5036e-04,0.0405875
3.5040e-04,0.0404813
3.5044e-04,0.04065
3.5048e-04,0.0409594
3.5052e-04,0.0406375
3.5056e-04,0.0404281
3.5060e-04,0.0404188
3.5064e-04,0.0407875
3.5068e-04,0.0406344
3.5072e-04,0.0405125
3.5076e-04,0.0405875
3.5080e-04,0.0406844
3.5084e-04,0.0404313
3.5088e-04,0.0406437
3.5092e-04,0.040625
3.5096e-04,0.0405625
3.5100e-04,0.0406
3.5104e-04,0.0403906
3.5108e-04,0.0405375
3.5112e-04,0.0404063
3.5116e-04,0.040475
3.5120e-04,0.0405875
3.5124e-04,0.0406094
3.5128e-04,0.0406563
3.5132e-04,0.0405219
3.5136e-04,0.0405313
3.5140e-04,0.0406031
3.5144e-04,0.0406188
3.5148e-04,0.0406563
3.5152e-04,0.0405969
3.5156e-04,0.0405031
3.5160e-04,0.0408719
3.5164e-04,0.0407188
3.5168e-04,0.040625
3.5172e-04,0.0408125
3.5176e-04,0.0403031
3.5180e-04,0.0405156
3.5184e-04,0.0408094
3.5188e-04,0.0406031
3.5192e-04,0.0406656
3.5196e-04,0.0405219
3.5200e-04,0.040825
3.5204e-04,0.0405594
3.5208e-04,0.0406625
3.5212e-04,0.04065
3.5216e-04,0.0404813
3.5220e-04,0.0403906
3.5224e-04,0.0407469
3.5228e-04,0.040475
3.5232e-04,0.0406094
3.5236e-04,0.0404781
3.5240e-04,0.0404125
3.5244e-04,0.0405469
3.5248e-04,0.0406219
3.5252e-04,0.0406094
3.5256e-04,0.0405187
3.5260e-04,0.0405938
3.5264e-04,0.0405031
3.5268e-04,0.0406938
3.5272e-04,0.0405688
3.5276e-04,0.0405219
3.5280e-04,0.0405781
3.5284e-04,0.0404594
3.5288e-04,0.0405719
3.5292e-04,0.0405156
3.5296e-04,0.0405219
3.5300e-04,0.0403
3.5304e-04,0.0403813
3.5308e-04,0.0405219
3.5312e-04,0.0406219
3.5316e-04,0.0403688
3.5320e-04,0.0404969
3.5324e-04,0.0404438
3.5328e-04,0.0404656
3.5332e-04,0.0403063
3.5336e-04,0.0403875
3.5340e-04,0.0403813
3.5344e-04,0.0406063
3.5348e-04,0.0404688
3.5352e-04,0.0405
3.5356e-04,0.0405406
3.5360e-04,0.0404469
3.5364e-04,0.0405406
3.5368e-04,0.0405625
3.5372e-04,0.0404531
3.5376e-04,0.0404438
3.5380e-04,0.0401156
3.5384e-04,0.0405781
3.5388e-04,0.0404188
3.5392e-04,0.0406219
3.5396e-04,0.0404719
3.5400e-04,0.0405688
3.5404e-04,0.0404594
3.5408e-04,0.0403344
3.5412e-04,0.0403031
3.5416e-04,0.0403
3.5420e-04,0.0405688
3.5424e-04,0.0403656
3.5428e-04,0.0404219
3.5432e-04,0.0403906
3.5436e-04,0.0404469
3.5440e-04,0.0405938
3.5444e-04,0.0402719
3.5448e-04,0.0405906
3.5452e-04,0.0402687
3.5456e-04,0.0403813
3.5460e-04,0.0404219
3.5464e-04,0.0403
3.5468e-04,0.040375
3.5472e-04,0.0402531
3.5476e-04,0.0402687
3.5480e-04,0.0403875
3.5484e-04,0.0402969
3.5488e-04,0.0403656
3.5492e-04,0.0403719
3.5496e-04,0.0402781
3.5500e-04,0.04035
3.5504e-04,0.0406063
3.5508e-04,0.0404875
3.5512e-04,0.0403844
3.5516e-04,0.0402375
3.5520e-04,0.0401688
3.5524e-04,0.0403063
3.5528e-04,0.0403875
3.5532e-04,0.0402781
3.5536e-04,0.0402313
3.5540e-04,0.0402781
3.5544e-04,0.0406313
3.5548e-04,0.0404063
3.5552e-04,0.0405031
3.5556e-04,0.0403094
3.5560e-04,0.0404438
3.5564e-04,0.0403406
3.5568e-04,0.0403156
3.5572e-04,0.0399906
3.5576e-04,0.0401
3.5580e-04,0.0400781
3.5584e-04,0.0404531
3.5588e-04,0.0402844
3.5592e-04,0.0402719
3.5596e-04,0.0402719
3.5600e-04,0.0402219
3.5604e-04,0.0405125
3.5608e-04,0.0403219
3.5612e-04,0.0403094
3.5616e-04,0.039975
3.5620e-04,0.0404125
3.5624e-04,0.0401781
3.5628e-04,0.0404219
3.5632e-04,0.0401594
3.5636e-04,0.0403312
3.5640e-04,0.0402438
3.5644e-04,0.0403031
3.5648e-04,0.0401031
3.5652e-04,0.0403063
3.5656e-04,0.040375
3.5660e-04,0.0400781
3.5664e-04,0.0404094
3.5668e-04,0.0403563
3.5672e-04,0.0403281
3.5676e-04,0.0402
3.5680e-04,0.0402813
3.5684e-04,0.0401563
3.5688e-04,0.0402219
3.5692e-04,0.0403375
3.5696e-04,0.040275
3.5700e-04,0.0402531
3.5704e-04,0.0401437
3.5708e-04,0.0400656
3.5712e-04,0.0403344
3.5716e-04,0.0401437
3.5720e-04,0.0402938
3.5724e-04,0.0403906
3.5728e-04,0.0403031
3.5732e-04,0.0401313
3.5736e-04,0.0401844
3.5740e-04,0.0402969
3.5744e-04,0.0401719
3.5748e-04,0.0402656
3.5752e-04,0.0401844
3.5756e-04,0.0402813
3.5760e-04,0.0401094
3.5764e-04,0.040125
3.5768e-04,0.0403875
3.5772e-04,0.040225
3.5776e-04,0.0399813
3.5780e-04,0.040075
3.5784e-04,0.0400688
3.5788e-04,0.0401344
3.5792e-04,0.0403219
3.5796e-04,0.0400094
3.5800e-04,0.0401938
3.5804e-04,0.0401313
3.5808e-04,0.0400375
3.5812e-04,0.0400812
3.5816e-04,0.0400187
3.5820e-04,0.0400344
3.5824e-04,0.0400844
3.5828e-04,0.0401125
3.5832e-04,0.0402656
3.5836e-04,0.0398875
3.5840e-04,0.0400781
3.5844e-04,0.0403969
3.5848e-04,0.0399688
3.5852e-04,0.0400219
3.5856e-04,0.0400719
3.5860e-04,0.0401125
3.5864e-04,0.0400812
3.5868e-04,0.0400219
3.5872e-04,0.0400094
3.5876e-04,0.0401813
3.5880e-04,0.0400875
3.5884e-04,0.0402594
3.5888e-04,0.039975
3.5892e-04,0.0401688
3.5896e-04,0.0401719
3.5900e-04,0.0399188
3.5904e-04,0.0399969
3.5908e-04,0.0401813
3.5912e-04,0.0402687
3.5916e-04,0.0402438
3.5920e-04,0.0404
3.5924e-04,0.0403375
3.5928e-04,0.0400187
3.5932e-04,0.0401688
3.5936e-04,0.0400812
3.5940e-04,0.0401094
3.5944e-04,0.0401563
3.5948e-04,0.04005
3.5952e-04,0.04005
3.5956e-04,0.0399562
3.5960e-04,0.0400406
3.5964e-04,0.0400656
3.5968e-04,0.0401938
3.5972e-04,0.03985
3.5976e-04,0.0398844
3.5980e-04,0.0400313
3.5984e-04,0.0401406
3.5988e-04,0.0402125
3.5992e-04,0.0399844
3.5996e-04,0.0402281
3.6000e-04,0.0402156
3.6004e-04,0.0401406
3.6008e-04,0.0398875
3.6012e-04,0.0401094
3.6016e-04,0.0399438
3.6020e-04,0.0399625
3.6024e-04,0.0402844
3.6028e-04,0.0399781
3.6032e-04,0.0398937
3.6036e-04,0.0398469
3.6040e-04,0.0399938
3.6044e-04,0.0399875
3.6048e-04,0.0400469
3.6052e-04,0.0399375
3.6056e-04,0.0398625
3.6060e-04,0.0399625
3.6064e-04,0.0398813
3.6068e-04,0.0399125
3.6072e-04,0.0400938
3.6076e-04,0.0400844
3.6080e-04,0.0398156
3.6084e-04,0.0399906
3.6088e-04,0.0402625
3.6092e-04,0.0399469
3.6096e-04,0.0398937
3.6100e-04,0.0397781
3.6104e-04,0.0399969
3.6108e-04,0.040025
3.6112e-04,0.04
3.6116e-04,0.040125
3.6120e-04,0.0399125
3.6124e-04,0.0399656
3.6128e-04,0.0396906
3.6132e-04,0.0401594
3.6136e-04,0.0398875
3.6140e-04,0.0402344
3.6144e-04,0.0399875
3.6148e-04,0.0400688
3.6152e-04,0.0398438
3.6156e-04,0.0398719
3.6160e-04,0.0398375
3.6164e-04,0.0400094
3.6168e-04,0.0399125
3.6172e-04,0.0399
3.6176e-04,0.0398625
3.6180e-04,0.0399469
3.6184e-04,0.0398344
3.6188e-04,0.0399125
3.6192e-04,0.0400125
3.6196e-04,0.0398625
3.6200e-04,0.0400906
3.6204e-04,0.0399781
3.6208e-04,0.0397406
3.6212e-04,0.0397656
3.6216e-04,0.039925
3.6220e-04,0.0396625
3.6224e-04,0.0398906
3.6228e-04,0.0397719
3.6232e-04,0.0401781
3.6236e-04,0.0398625
3.6240e-04,0.0399313
3.6244e-04,0.0399406
3.6248e-04,0.039925
3.6252e-04,0.039775
3.6256e-04,0.0399344
3.6260e-04,0.0397625
3.6264e-04,0.0398531
3.6268e-04,0.0397469
3.6272e-04,0.0398937
3.6276e-04,0.0398438
3.6280e-04,0.0396094
3.6284e-04,0.0399125
3.6288e-04,0.0398969
3.6292e-04,0.0397062
3.6296e-04,0.0395656
3.6300e-04,0.0400969
3.6304e-04,0.0396813
3.6308e-04,0.039925
3.6312e-04,0.0398406
3.6316e-04,0.0399938
3.6320e-04,0.0398594
3.6324e-04,0.0398438
3.6328e-04,0.0399188
3.6332e-04,0.0397469
3.6336e-04,0.0398375
3.6340e-04,0.0398187
3.6344e-04,0.0398844
3.6348e-04,0.0397438
3.6352e-04,0.0399281
3.6356e-04,0.0398094
3.6360e-04,0.0399344
3.6364e-04,0.03975
3.6368e-04,0.0397969
3.6372e-04,0.0397219
3.6376e-04,0.0397813
3.6380e-04,0.0398906
3.6384e-04,0.0397844
3.6388e-04,0.0397094
3.6392e-04,0.0397344
3.6396e-04,0.0398594
3.6400e-04,0.0397969
3.6404e-04,0.0400063
3.6408e-04,0.0397406
3.6412e-04,0.0397094
3.6416e-04,0.0394719
3.6420e-04,0.0397906
3.6424e-04,0.0398625
3.6428e-04,0.0399063
3.6432e-04,0.0399625
3.6436e-04,0.0400156
3.6440e-04,0.03995
3.6444e-04,0.0397531
3.6448e-04,0.0398625
3.6452e-04,0.0397125
3.6456e-04,0.0395625
3.6460e-04,0.0398125
3.6464e-04,0.0397438
3.6468e-04,0.0397562
3.6472e-04,0.0395938
3.6476e-04,0.0394156
3.6480e-04,0.0395938
3.6484e-04,0.0395906
3.6488e-04,0.0395156
3.6492e-04,0.0394906
3.6496e-04,0.0398312
3.6500e-04,0.0398719
3.6504e-04,0.0398094
3.6508e-04,0.0397313
3.6512e-04,0.03975
3.6516e-04,0.0398844
3.6520e-04,0.0396469
3.6524e-04,0.0396188
3.6528e-04,0.0396188
3.6532e-04,0.0397656
3.6536e-04,0.0398
3.6540e-04,0.0396344
3.6544e-04,0.0397219
3.6548e-04,0.0396563
3.6552e-04,0.0396906
3.6556e-04,0.0395625
3.6560e-04,0.0397813
3.6564e-04,0.0394844
3.6568e-04,0.0396156
3.6572e-04,0.0395344
3.6576e-04,0.0396344
3.6580e-04,0.0396969
3.6584e-04,0.0396688
3.6588e-04,0.039575
3.6592e-04,0.0397719
3.6596e-04,0.0395438
3.6600e-04,0.039625
3.6604e-04,0.0394813
3.6608e-04,0.03975
3.6612e-04,0.0396563
3.6616e-04,0.039675
3.6620e-04,0.0396125
3.6624e-04,0.0395719
3.6628e-04,0.0398531
3.6632e-04,0.0396437
3.6636e-04,0.0396094
3.6640e-04,0.0396031
3.6644e-04,0.0396563
3.6648e-04,0.0393469
3.6652e-04,0.0396375
3.6656e-04,0.0396719
3.6660e-04,0.0396875
3.6664e-04,0.0396094
3.6668e-04,0.0399594
3.6672e-04,0.0394938
3.6676e-04,0.039875
3.6680e-04,0.0396625
3.6684e-04,0.0398094
3.6688e-04,0.0397375
3.6692e-04,0.0395375
3.6696e-04,0.0396156
3.6700e-04,0.0395844
3.6704e-04,0.0394344
3.6708e-04,0.0395469
3.6712e-04,0.0395062
3.6716e-04,0.0396813
3.6720e-04,0.0394906
3.6724e-04,0.0393812
3.6728e-04,0.0394531
3.6732e-04,0.0394719
3.6736e-04,0.0395969
3.6740e-04,0.03965
