Model,DPO4054
4.870e-02,-0.000921875
4.880e-02,-0.00090625
4.890e-02,-0.000914063
4.900e-02,-0.000914063
4.910e-02,-0.000890625
4.920e-02,-0.000898438
4.930e-02,-0.000875
4.940e-02,-0.000882813
4.950e-02,-0.000898438
4.960e-02,-0.000875
4.970e-02,-0.000898438
4.980e-02,-0.000882813
4.990e-02,-0.000890625

