Model,DPO4054
4.680e-03,-0.000584375
4.690e-03,-0.0004125
4.700e-03,-0.000384375
4.710e-03,-0.000296875
4.720e-03,-0.0002625
4.730e-03,-0.000396875
4.740e-03,-0.000334375
4.750e-03,-0.00045625
4.760e-03,-0.00055
4.770e-03,-0.000553125
4.780e-03,-0.000453125
4.790e-03,-0.0007125
4.800e-03,-0.000353125
4.810e-03,-0.000371875
4.820e-03,-0.000265625
4.830e-03,-0.00031875
4.840e-03,-0.000290625
4.850e-03,-0.000378125
4.860e-03,-0.000234375
4.870e-03,-0.00034375
4.880e-03,-0.00035
4.890e-03,-0.0004875
4.900e-03,-0.00043125
4.910e-03,-0.00049375
4.920e-03,-0.00045
4.930e-03,-0.000340625
4.940e-03,-0.00044375
4.950e-03,-0.00039375
4.960e-03,-0.000340625
4.970e-03,-0.000284375
4.980e-03,-0.000184375
4.990e-03,-0.00021875

