Model,DPO4054
2.112e-04,0.0055375
2.116e-04,0.00549844
2.120e-04,0.00564063
2.124e-04,0.00564531
2.128e-04,0.00558906
2.132e-04,0.00548125
2.136e-04,0.00544531
2.140e-04,0.0053875
2.144e-04,0.00552969
2.148e-04,0.00545156
2.152e-04,0.00543281
2.156e-04,0.00541094
2.160e-04,0.0054875
2.164e-04,0.00529219
2.168e-04,0.00550469
2.172e-04,0.00531563
2.176e-04,0.00542656
2.180e-04,0.00534062
2.184e-04,0.00538438
2.188e-04,0.00539063
2.192e-04,0.00520469
2.196e-04,0.00539219
2.200e-04,0.00529531
2.204e-04,0.00530625
2.208e-04,0.00515781
2.212e-04,0.00524375
2.216e-04,0.00526406
2.220e-04,0.00522187
2.224e-04,0.00522344
2.228e-04,0.00507656
2.232e-04,0.00530156
2.236e-04,0.00512188
2.240e-04,0.005075
2.244e-04,0.0052
2.248e-04,0.00509219
2.252e-04,0.00507969
2.256e-04,0.00492188
2.260e-04,0.00508281
2.264e-04,0.00502656
2.268e-04,0.00518125
2.272e-04,0.00491406
2.276e-04,0.00504219
2.280e-04,0.0049875
2.284e-04,0.00494531
2.288e-04,0.00493906
2.292e-04,0.005025
2.296e-04,0.00497812
2.300e-04,0.004875
2.304e-04,0.0049875
2.308e-04,0.00482812
2.312e-04,0.00480781
2.316e-04,0.00490156
2.320e-04,0.00479844
2.324e-04,0.00491094
2.328e-04,0.00488281
2.332e-04,0.00485
2.336e-04,0.00471406
2.340e-04,0.00481719
2.344e-04,0.00475938
2.348e-04,0.00483125
2.352e-04,0.00476719
2.356e-04,0.00467969
2.360e-04,0.00473125
2.364e-04,0.00459375
2.368e-04,0.00453125
2.372e-04,0.0047625
2.376e-04,0.004625
2.380e-04,0.00469219
2.384e-04,0.00463594
2.388e-04,0.00466406
2.392e-04,0.00463281
2.396e-04,0.00463906
2.400e-04,0.00458281
2.404e-04,0.00437187
2.408e-04,0.00460469
2.412e-04,0.0046125
2.416e-04,0.00464687
2.420e-04,0.00441406
2.424e-04,0.00460156
2.428e-04,0.00455469
2.432e-04,0.00442813
2.436e-04,0.0045875
2.440e-04,0.00438125
2.444e-04,0.00444063
2.448e-04,0.00445469
2.452e-04,0.00441719
2.456e-04,0.00448281
2.460e-04,0.00447969
2.464e-04,0.0043
2.468e-04,0.00440781
2.472e-04,0.0042625
2.476e-04,0.00429844
2.480e-04,0.00427031
2.484e-04,0.004275
2.488e-04,0.00435156
2.492e-04,0.004275
2.496e-04,0.00427969
2.500e-04,0.00438906
2.504e-04,0.00424687
2.508e-04,0.00430937
2.512e-04,0.004125
2.516e-04,0.00428125
2.520e-04,0.0042375
2.524e-04,0.00410313
2.528e-04,0.00425
2.532e-04,0.00407656
2.536e-04,0.00416406
2.540e-04,0.00406094
2.544e-04,0.00413906
2.548e-04,0.00410469
2.552e-04,0.00408594
2.556e-04,0.00409219
2.560e-04,0.00400625
2.564e-04,0.00400156
2.568e-04,0.00406406
2.572e-04,0.0040625
2.576e-04,0.00404531
2.580e-04,0.00398125
2.584e-04,0.00400313
2.588e-04,0.00406875
2.592e-04,0.00396563
2.596e-04,0.00400937
2.600e-04,0.003925
2.604e-04,0.00383125
2.608e-04,0.00403125
2.612e-04,0.00387969
2.616e-04,0.00386875
2.620e-04,0.003925
2.624e-04,0.00392188
2.628e-04,0.0038375
2.632e-04,0.00382344
2.636e-04,0.00381719
2.640e-04,0.00379688
2.644e-04,0.0038375
2.648e-04,0.00374531
2.652e-04,0.00369063
2.656e-04,0.00369688
2.660e-04,0.00375938
2.664e-04,0.00377031
2.668e-04,0.00373906
2.672e-04,0.00378906
2.676e-04,0.00357187
2.680e-04,0.00375625
2.684e-04,0.00372188
2.688e-04,0.00378594
2.692e-04,0.00365938
2.696e-04,0.00368906
2.700e-04,0.00371563
2.704e-04,0.00366406
2.708e-04,0.00354063
2.712e-04,0.00365938
2.716e-04,0.00366094
2.720e-04,0.00357656
2.724e-04,0.00357969
2.728e-04,0.00357813
2.732e-04,0.00344375
2.736e-04,0.00367969
2.740e-04,0.00343438
2.744e-04,0.00352344
2.748e-04,0.00352031
2.752e-04,0.00360781
2.756e-04,0.00350781
2.760e-04,0.003475
2.764e-04,0.00354531
2.768e-04,0.00355938
2.772e-04,0.00354063
2.776e-04,0.00334844
2.780e-04,0.00341719
2.784e-04,0.00339688
2.788e-04,0.003375
2.792e-04,0.00336406
2.796e-04,0.00341719
2.800e-04,0.00323594
2.804e-04,0.00330781
2.808e-04,0.00341563
2.812e-04,0.00336563
2.816e-04,0.00338125
2.820e-04,0.00324844
2.824e-04,0.00325938
2.828e-04,0.00332031
2.832e-04,0.00330469
2.836e-04,0.00321406
2.840e-04,0.00331562
2.844e-04,0.00330469
2.848e-04,0.00324844
2.852e-04,0.00322656
2.856e-04,0.00319063
2.860e-04,0.00337031
2.864e-04,0.00337344
2.868e-04,0.00310469
2.872e-04,0.00337969
2.876e-04,0.00317031
2.880e-04,0.00315781
2.884e-04,0.00317031
2.888e-04,0.00314844
2.892e-04,0.00320313
2.896e-04,0.0031875
2.900e-04,0.00324688
2.904e-04,0.0031625
2.908e-04,0.00314219
2.912e-04,0.00308594
2.916e-04,0.00313125
2.920e-04,0.00326875
2.924e-04,0.00312188
2.928e-04,0.0031
2.932e-04,0.00309531
2.936e-04,0.00305
2.940e-04,0.00305938
2.944e-04,0.00297656
2.948e-04,0.00300781
2.952e-04,0.00308594
2.956e-04,0.00304375
2.960e-04,0.00292969
2.964e-04,0.00304375
2.968e-04,0.00295469
2.972e-04,0.00289219
2.976e-04,0.00285469
2.980e-04,0.00289844
2.984e-04,0.00281094
2.988e-04,0.00290313
2.992e-04,0.00285625
2.996e-04,0.002825
3.000e-04,0.00290625
3.004e-04,0.00293438
3.008e-04,0.00288125
3.012e-04,0.00290781
3.016e-04,0.00277969
3.020e-04,0.00286719
3.024e-04,0.00291875
3.028e-04,0.00285625
3.032e-04,0.00289375
3.036e-04,0.00287969
3.040e-04,0.00280313
3.044e-04,0.00277656
3.048e-04,0.00276094
3.052e-04,0.00276875
3.056e-04,0.00281562
3.060e-04,0.0028
3.064e-04,0.00267969
3.068e-04,0.00270625
3.072e-04,0.00277344
3.076e-04,0.00278281
3.080e-04,0.00275469
3.084e-04,0.00272031
3.088e-04,0.00265781
3.092e-04,0.00268906
3.096e-04,0.00276094
3.100e-04,0.00272188
3.104e-04,0.00263906
3.108e-04,0.00261563
3.112e-04,0.00259375
3.116e-04,0.00268281
3.120e-04,0.00263281
3.124e-04,0.00256563
3.128e-04,0.00273125
3.132e-04,0.0024625
3.136e-04,0.00261719
3.140e-04,0.00264687
3.144e-04,0.00245781
3.148e-04,0.00250313
3.152e-04,0.0025125
3.156e-04,0.00255
3.160e-04,0.0025875
3.164e-04,0.00253281
3.168e-04,0.00247813
3.172e-04,0.00250781
3.176e-04,0.00242187
3.180e-04,0.00236094
3.184e-04,0.0024125
3.188e-04,0.00243594
3.192e-04,0.00258125
3.196e-04,0.00247344
3.200e-04,0.00251875
3.204e-04,0.00237969
3.208e-04,0.0023875
3.212e-04,0.00251406
3.216e-04,0.00236719
3.220e-04,0.00236719
3.224e-04,0.0024
3.228e-04,0.0024
3.232e-04,0.00232969
3.236e-04,0.00233906
3.240e-04,0.00237813
3.244e-04,0.00229375
3.248e-04,0.00245625
3.252e-04,0.00234375
3.256e-04,0.00233438
3.260e-04,0.00241094
3.264e-04,0.00227656
3.268e-04,0.00232344
3.272e-04,0.00224219
3.276e-04,0.00236563
3.280e-04,0.00244531
3.284e-04,0.00229063
3.288e-04,0.00223438
3.292e-04,0.00231406
3.296e-04,0.0022
3.300e-04,0.0021875
3.304e-04,0.00229688
3.308e-04,0.002125
3.312e-04,0.00217188
3.316e-04,0.00208125
3.320e-04,0.00218125
3.324e-04,0.00220781
3.328e-04,0.00217188
3.332e-04,0.00215156
3.336e-04,0.00211563
3.340e-04,0.00207969
3.344e-04,0.00201406
3.348e-04,0.00210625
3.352e-04,0.0022
3.356e-04,0.00215625
3.360e-04,0.00205781
3.364e-04,0.00205156
3.368e-04,0.00221563
3.372e-04,0.00203906
3.376e-04,0.00203281
3.380e-04,0.00202656
3.384e-04,0.00198125
3.388e-04,0.00195938
3.392e-04,0.00203594
3.396e-04,0.00215
3.400e-04,0.00211094
3.404e-04,0.00200938
3.408e-04,0.00205469
3.412e-04,0.00194375
3.416e-04,0.00208125
3.420e-04,0.0021375
3.424e-04,0.00202812
3.428e-04,0.00207656
3.432e-04,0.00210625
3.436e-04,0.002
3.440e-04,0.00186406
3.444e-04,0.00197344
3.448e-04,0.00197656
3.452e-04,0.00187031
3.456e-04,0.00185469
3.460e-04,0.00200469
3.464e-04,0.00202344
3.468e-04,0.00201719
3.472e-04,0.00187969
3.476e-04,0.001875
3.480e-04,0.00187031
3.484e-04,0.0019125
3.488e-04,0.00190625
3.492e-04,0.00195
3.496e-04,0.00176094
3.500e-04,0.00182969
3.504e-04,0.00191719
3.508e-04,0.00177969
3.512e-04,0.00184531
3.516e-04,0.00179688
3.520e-04,0.00173906
3.524e-04,0.00176406
3.528e-04,0.00183125
3.532e-04,0.00175
3.536e-04,0.00172188
3.540e-04,0.00181719
3.544e-04,0.00178594
3.548e-04,0.00169844
3.552e-04,0.00175313
3.556e-04,0.00180938
3.560e-04,0.0017375
3.564e-04,0.00171563
3.568e-04,0.001725
3.572e-04,0.00161094
3.576e-04,0.00176094
3.580e-04,0.0016625
3.584e-04,0.00175469
3.588e-04,0.00173125
3.592e-04,0.0017375
3.596e-04,0.00169375
3.600e-04,0.00172344
3.604e-04,0.001575
3.608e-04,0.00155625
3.612e-04,0.00169375
3.616e-04,0.00159531
3.620e-04,0.00160313
3.624e-04,0.001625
3.628e-04,0.0016875
3.632e-04,0.00165781
3.636e-04,0.00154688
3.640e-04,0.00152344
3.644e-04,0.00156406
3.648e-04,0.00169375
3.652e-04,0.00167188
3.656e-04,0.00168281
3.660e-04,0.00154844
3.664e-04,0.0015875
3.668e-04,0.00153438
3.672e-04,0.00153281
3.676e-04,0.001525
3.680e-04,0.00156406
3.684e-04,0.00150938
3.688e-04,0.00162344
3.692e-04,0.00151875
3.696e-04,0.00156719
3.700e-04,0.0015
3.704e-04,0.00153594
3.708e-04,0.00161094
3.712e-04,0.00148125
3.716e-04,0.00148906
3.720e-04,0.00147188
3.724e-04,0.00154219
3.728e-04,0.00142656
3.732e-04,0.00135625
3.736e-04,0.00143438
3.740e-04,0.00141094
3.744e-04,0.00140781
3.748e-04,0.00144063
3.752e-04,0.00141875
3.756e-04,0.00137031
3.760e-04,0.00143125
3.764e-04,0.00135625
3.768e-04,0.00142344
3.772e-04,0.00131406
3.776e-04,0.00140156
3.780e-04,0.00130937
3.784e-04,0.00127969
3.788e-04,0.00139688
3.792e-04,0.00138594
3.796e-04,0.00137031
3.800e-04,0.00129531
3.804e-04,0.00132188
3.808e-04,0.00137344
3.812e-04,0.00125625
3.816e-04,0.00138125
3.820e-04,0.00129531
3.824e-04,0.00117969
3.828e-04,0.00142187
3.832e-04,0.00132656
3.836e-04,0.00145625
3.840e-04,0.0012875
3.844e-04,0.0013
3.848e-04,0.00131406
3.852e-04,0.00144219
3.856e-04,0.00123281
3.860e-04,0.00119219
3.864e-04,0.00126875
3.868e-04,0.00121094
3.872e-04,0.00115156
3.876e-04,0.0012625
3.880e-04,0.00111094
3.884e-04,0.00122344
3.888e-04,0.00130625
3.892e-04,0.00115938
3.896e-04,0.00124375
3.900e-04,0.00105937
3.904e-04,0.00122656
3.908e-04,0.00111875
3.912e-04,0.00120625
3.916e-04,0.00112656
3.920e-04,0.00114063
3.924e-04,0.00112188
3.928e-04,0.000990625
3.932e-04,0.00114375
3.936e-04,0.00103438
3.940e-04,0.00115
3.944e-04,0.00127188
3.948e-04,0.00112813
3.952e-04,0.00109531
3.956e-04,0.001075
3.960e-04,0.00102969
3.964e-04,0.00118594
3.968e-04,0.00105
3.972e-04,0.00100938
3.976e-04,0.00113125
3.980e-04,0.00110313
3.984e-04,0.00108281
3.988e-04,0.00107813
3.992e-04,0.00101094
3.996e-04,0.001025
4.000e-04,0.00109375
4.004e-04,0.00103281
4.008e-04,0.00100313
4.012e-04,0.00101406
4.016e-04,0.000996875
4.020e-04,0.001075
4.024e-04,0.00107031
4.028e-04,0.000896875
4.032e-04,0.0010125
4.036e-04,0.0010125
4.040e-04,0.000878125
4.044e-04,0.00089375
4.048e-04,0.00101406
4.052e-04,0.000996875
4.056e-04,0.000964063
4.060e-04,0.000903125
4.064e-04,0.000945313
4.068e-04,0.000904688
4.072e-04,0.000879688
4.076e-04,0.000989063
4.080e-04,0.000884375
4.084e-04,0.00104219
4.088e-04,0.00088125
4.092e-04,0.00100625
4.096e-04,0.000817187
4.100e-04,0.000815625
4.104e-04,0.00093125
4.108e-04,0.000917188
4.112e-04,0.000923437
4.116e-04,0.000925
4.120e-04,0.000953125
4.124e-04,0.000898438
4.128e-04,0.000873438
4.132e-04,0.00098125
4.136e-04,0.000934375
4.140e-04,0.000857813
4.144e-04,0.0008375
4.148e-04,0.000779687
4.152e-04,0.000825
4.156e-04,0.00085625
4.160e-04,0.000879688
4.164e-04,0.000834375
4.168e-04,0.0008
4.172e-04,0.000864063
4.176e-04,0.00065625
4.180e-04,0.00085625
4.184e-04,0.000784375
4.188e-04,0.000870312
4.192e-04,0.000698438
4.196e-04,0.000778125
4.200e-04,0.00080625
4.204e-04,0.000759375
4.208e-04,0.000728125
4.212e-04,0.000704688
4.216e-04,0.000860938
4.220e-04,0.000792188
4.224e-04,0.000728125
4.228e-04,0.000804688
4.232e-04,0.000771875
4.236e-04,0.000767188
4.240e-04,0.000742188
4.244e-04,0.00073125
4.248e-04,0.000678125
4.252e-04,0.000690625
4.256e-04,0.000728125
4.260e-04,0.000742188
4.264e-04,0.000682813
4.268e-04,0.000748438
4.272e-04,0.000778125
4.276e-04,0.000729688
4.280e-04,0.000720313
4.284e-04,0.00075625
4.288e-04,0.000671875
4.292e-04,0.000623438
4.296e-04,0.000615625
4.300e-04,0.000670313
4.304e-04,0.000690625
4.308e-04,0.0007
4.312e-04,0.000617188
4.316e-04,0.000671875
4.320e-04,0.000517188
4.324e-04,0.000670313

