Model,DPO4054
3.8960e-05,0.00371563
3.9000e-05,0.00370469
3.9040e-05,0.003575
3.9080e-05,0.00372656
3.9120e-05,0.00370156
3.9160e-05,0.00377188
3.9200e-05,0.00381563
3.9240e-05,0.00366094
3.9280e-05,0.003725
3.9320e-05,0.00370313
3.9360e-05,0.00372969
3.9400e-05,0.00376719
3.9440e-05,0.00354844
3.9480e-05,0.00375156
3.9520e-05,0.00375781
3.9560e-05,0.00375
3.9600e-05,0.00373125
3.9640e-05,0.0036
3.9680e-05,0.00377031
3.9720e-05,0.00369219
3.9760e-05,0.0037875
3.9800e-05,0.00375313
3.9840e-05,0.00373438
3.9880e-05,0.00364219
3.9920e-05,0.00380625
3.9960e-05,0.0037375
4.0000e-05,0.00365
4.0040e-05,0.00367188
4.0080e-05,0.00380156
4.0120e-05,0.00370625
4.0160e-05,0.00369844
4.0200e-05,0.00365156
4.0240e-05,0.00375938
4.0280e-05,0.0036625
4.0320e-05,0.00368438
4.0360e-05,0.00373594
4.0400e-05,0.00367344
4.0440e-05,0.00384219
4.0480e-05,0.00374375
4.0520e-05,0.00375156
4.0560e-05,0.00376094
4.0600e-05,0.00374844
4.0640e-05,0.00373281
4.0680e-05,0.00360312
4.0720e-05,0.00369063
4.0760e-05,0.00364063
4.0800e-05,0.00374688
4.0840e-05,0.00365
4.0880e-05,0.00369688
4.0920e-05,0.00381719
4.0960e-05,0.00367344
4.1000e-05,0.00370625
4.1040e-05,0.0036375
4.1080e-05,0.00361563
4.1120e-05,0.00370625
4.1160e-05,0.00374375
4.1200e-05,0.00372188
4.1240e-05,0.00363906
4.1280e-05,0.00368594
4.1320e-05,0.00359531
4.1360e-05,0.00371719
4.1400e-05,0.00374688
4.1440e-05,0.00373281
4.1480e-05,0.0036875
4.1520e-05,0.00374063
4.1560e-05,0.00374531
4.1600e-05,0.00367656
4.1640e-05,0.003725
4.1680e-05,0.00367344
4.1720e-05,0.0037
4.1760e-05,0.00366406
4.1800e-05,0.00371094
4.1840e-05,0.00367344
4.1880e-05,0.00372813
4.1920e-05,0.0037375
4.1960e-05,0.00371563
4.2000e-05,0.00356094
4.2040e-05,0.00368281
4.2080e-05,0.00371406
4.2120e-05,0.00360781
4.2160e-05,0.00359219
4.2200e-05,0.00367031
4.2240e-05,0.00364375
4.2280e-05,0.00377344
4.2320e-05,0.00376563
4.2360e-05,0.00370156
4.2400e-05,0.00370469
4.2440e-05,0.003625
4.2480e-05,0.00365938
4.2520e-05,0.00363125
4.2560e-05,0.00372656
4.2600e-05,0.00373125
4.2640e-05,0.00374688
4.2680e-05,0.00367031
4.2720e-05,0.00373125
4.2760e-05,0.0035875
4.2800e-05,0.00364844
4.2840e-05,0.00371094
4.2880e-05,0.00368906
4.2920e-05,0.00361563
4.2960e-05,0.00366719
4.3000e-05,0.00374375
4.3040e-05,0.00357813
4.3080e-05,0.00370313
4.3120e-05,0.00364063
4.3160e-05,0.00361406
4.3200e-05,0.00369063
4.3240e-05,0.00361094
4.3280e-05,0.00367344
4.3320e-05,0.00365469
4.3360e-05,0.00372188
4.3400e-05,0.0036875
4.3440e-05,0.00366875
4.3480e-05,0.0036
4.3520e-05,0.00365781
4.3560e-05,0.00365625
4.3600e-05,0.00369844
4.3640e-05,0.00380313
4.3680e-05,0.00364375
4.3720e-05,0.00367656
4.3760e-05,0.00358125
4.3800e-05,0.00365938
4.3840e-05,0.00355781
4.3880e-05,0.00368906
4.3920e-05,0.00368438
4.3960e-05,0.00363281
4.4000e-05,0.00369531
4.4040e-05,0.00360938
4.4080e-05,0.00356094
4.4120e-05,0.00364688
4.4160e-05,0.00364375
4.4200e-05,0.00381875
4.4240e-05,0.00367031
4.4280e-05,0.00369063
4.4320e-05,0.00374219
4.4360e-05,0.00368125
4.4400e-05,0.00364063
4.4440e-05,0.00375313
4.4480e-05,0.00371563
4.4520e-05,0.00355469
4.4560e-05,0.00357656
4.4600e-05,0.00366563
4.4640e-05,0.00360781
4.4680e-05,0.003675
4.4720e-05,0.00377188
4.4760e-05,0.00360625
4.4800e-05,0.00368281
4.4840e-05,0.00369063
4.4880e-05,0.00372656
4.4920e-05,0.0034375
4.4960e-05,0.00351563
4.5000e-05,0.00366875
4.5040e-05,0.00367188
4.5080e-05,0.00356875
4.5120e-05,0.0038
4.5160e-05,0.00360469
4.5200e-05,0.00372813
4.5240e-05,0.00363281
4.5280e-05,0.00360625
4.5320e-05,0.00362656
4.5360e-05,0.00369375
4.5400e-05,0.00369219
4.5440e-05,0.00364375
4.5480e-05,0.00362969
4.5520e-05,0.00365938
4.5560e-05,0.00375781
4.5600e-05,0.00354219
4.5640e-05,0.00365
4.5680e-05,0.00363906
4.5720e-05,0.00367969
4.5760e-05,0.00353281
4.5800e-05,0.00362656
4.5840e-05,0.00363438
4.5880e-05,0.00358594
4.5920e-05,0.00370156
4.5960e-05,0.00357344
4.6000e-05,0.00353906
4.6040e-05,0.00355938
4.6080e-05,0.00373281
4.6120e-05,0.00369063
4.6160e-05,0.00358281
4.6200e-05,0.00360469
4.6240e-05,0.00369688
4.6280e-05,0.00370781
4.6320e-05,0.00372031
4.6360e-05,0.00353906
4.6400e-05,0.00351563
4.6440e-05,0.00363594
4.6480e-05,0.003725
4.6520e-05,0.00375156
4.6560e-05,0.00349687
4.6600e-05,0.00372813
4.6640e-05,0.00354531
4.6680e-05,0.00369531
4.6720e-05,0.00372188
4.6760e-05,0.00362188
4.6800e-05,0.00358281
4.6840e-05,0.00368438
4.6880e-05,0.00346562
4.6920e-05,0.00357187
4.6960e-05,0.00365
4.7000e-05,0.00365469
4.7040e-05,0.00364063
4.7080e-05,0.00358438
4.7120e-05,0.00347344
4.7160e-05,0.00370156
4.7200e-05,0.00366094
4.7240e-05,0.00366406
4.7280e-05,0.0035625
4.7320e-05,0.00369688
4.7360e-05,0.00359531
4.7400e-05,0.00369531
4.7440e-05,0.00352813
4.7480e-05,0.00369375
4.7520e-05,0.0036
4.7560e-05,0.003625
4.7600e-05,0.00362031
4.7640e-05,0.00364844
4.7680e-05,0.00361406
4.7720e-05,0.00364844
4.7760e-05,0.00362813
4.7800e-05,0.0036375
4.7840e-05,0.00373281
4.7880e-05,0.00348281
4.7920e-05,0.00366563
4.7960e-05,0.00375938
4.8000e-05,0.00354844
4.8040e-05,0.0036125
4.8080e-05,0.00364844
4.8120e-05,0.00359375
4.8160e-05,0.00354063
4.8200e-05,0.00356563
4.8240e-05,0.00359844
4.8280e-05,0.00355469
4.8320e-05,0.00360469
4.8360e-05,0.0035625
4.8400e-05,0.00354219
4.8440e-05,0.00352969
4.8480e-05,0.00366719
4.8520e-05,0.0036
4.8560e-05,0.00360469
4.8600e-05,0.00350313
4.8640e-05,0.00351406
4.8680e-05,0.00363594
4.8720e-05,0.00359063
4.8760e-05,0.00354844
4.8800e-05,0.00360312
4.8840e-05,0.00367969
4.8880e-05,0.00360469
4.8920e-05,0.00355938
4.8960e-05,0.00355313
4.9000e-05,0.00373125
4.9040e-05,0.00369375
4.9080e-05,0.00352813
4.9120e-05,0.00365
4.9160e-05,0.00366406
4.9200e-05,0.00355
4.9240e-05,0.00352031
4.9280e-05,0.00347188
4.9320e-05,0.00362813
4.9360e-05,0.00359063
4.9400e-05,0.00364531
4.9440e-05,0.00355625
4.9480e-05,0.00370937
4.9520e-05,0.00361406
4.9560e-05,0.00358281
4.9600e-05,0.00368125
4.9640e-05,0.00367812
4.9680e-05,0.00355
4.9720e-05,0.00356719
4.9760e-05,0.0036625
4.9800e-05,0.00371719
4.9840e-05,0.00358594
4.9880e-05,0.00364219
4.9920e-05,0.00347813
4.9960e-05,0.00359844
5.0000e-05,0.00360781
5.0040e-05,0.00359531
5.0080e-05,0.00356719
5.0120e-05,0.00359219
5.0160e-05,0.00344844
5.0200e-05,0.00353281
5.0240e-05,0.00359375
5.0280e-05,0.00354375
5.0320e-05,0.00376875
5.0360e-05,0.00356406
5.0400e-05,0.00360312
5.0440e-05,0.00357187
5.0480e-05,0.00362188
5.0520e-05,0.00356719
5.0560e-05,0.00366094
5.0600e-05,0.00357656
5.0640e-05,0.00359063
5.0680e-05,0.00360156
5.0720e-05,0.00363125
5.0760e-05,0.00359531
5.0800e-05,0.00354063
5.0840e-05,0.00359688
5.0880e-05,0.00356875
5.0920e-05,0.00352188
5.0960e-05,0.00356094
5.1000e-05,0.00353125
5.1040e-05,0.00356563
5.1080e-05,0.00360312
5.1120e-05,0.0036875
5.1160e-05,0.00354688
5.1200e-05,0.00346562
5.1240e-05,0.00366563
5.1280e-05,0.00359688
5.1320e-05,0.0036875
5.1360e-05,0.00361563
5.1400e-05,0.0035375
5.1440e-05,0.00363125
5.1480e-05,0.00359375
5.1520e-05,0.00358125
5.1560e-05,0.00356094
5.1600e-05,0.00368594
5.1640e-05,0.00356406
5.1680e-05,0.00359844
5.1720e-05,0.0034625
5.1760e-05,0.00354375
5.1800e-05,0.00366406
5.1840e-05,0.00350313
5.1880e-05,0.00364219
5.1920e-05,0.00366875
5.1960e-05,0.00366094
5.2000e-05,0.00347656
5.2040e-05,0.00354219
5.2080e-05,0.00358438
5.2120e-05,0.00354531
5.2160e-05,0.00359844
5.2200e-05,0.00357656
5.2240e-05,0.0034
5.2280e-05,0.00353438
5.2320e-05,0.00357969
5.2360e-05,0.00357969
5.2400e-05,0.00351875
5.2440e-05,0.00348594
5.2480e-05,0.00361406
5.2520e-05,0.00353281
5.2560e-05,0.00354688
5.2600e-05,0.00355938
5.2640e-05,0.00353438
5.2680e-05,0.00364531
5.2720e-05,0.00376719
5.2760e-05,0.00354688
5.2800e-05,0.00353281
5.2840e-05,0.0037
5.2880e-05,0.00369531
5.2920e-05,0.00345938
5.2960e-05,0.00357344
5.3000e-05,0.00355313
5.3040e-05,0.00367969
5.3080e-05,0.0036
5.3120e-05,0.00352969
5.3160e-05,0.00355
5.3200e-05,0.00377031
5.3240e-05,0.00356563
5.3280e-05,0.00341094
5.3320e-05,0.00354219
5.3360e-05,0.00367031
5.3400e-05,0.00363594
5.3440e-05,0.00362656
5.3480e-05,0.00355156
5.3520e-05,0.00361875
5.3560e-05,0.00356406
5.3600e-05,0.00368906
5.3640e-05,0.00353906
5.3680e-05,0.00357969
5.3720e-05,0.0035375
5.3760e-05,0.00356563
5.3800e-05,0.00365
5.3840e-05,0.00356563
5.3880e-05,0.00357656
5.3920e-05,0.00356719
5.3960e-05,0.00361094
5.4000e-05,0.00361563
5.4040e-05,0.00361719
5.4080e-05,0.00360312
5.4120e-05,0.00354531
5.4160e-05,0.00360312
5.4200e-05,0.00355156
5.4240e-05,0.00368438
5.4280e-05,0.00350313
5.4320e-05,0.00351719
5.4360e-05,0.00359219
5.4400e-05,0.00352656
5.4440e-05,0.00352344
5.4480e-05,0.00358125
5.4520e-05,0.00362813
5.4560e-05,0.00346562
5.4600e-05,0.00362344
5.4640e-05,0.00353906
5.4680e-05,0.00351406
5.4720e-05,0.0036
5.4760e-05,0.00350781
5.4800e-05,0.00349063
5.4840e-05,0.0036
5.4880e-05,0.003725
5.4920e-05,0.00351719
5.4960e-05,0.00354688
5.5000e-05,0.00350625
5.5040e-05,0.00352188
5.5080e-05,0.00363281
5.5120e-05,0.00350938
5.5160e-05,0.00364219
5.5200e-05,0.00355938
5.5240e-05,0.0035625
5.5280e-05,0.00358438
5.5320e-05,0.0035625
5.5360e-05,0.00355469
5.5400e-05,0.00346875
5.5440e-05,0.00357344
5.5480e-05,0.00349844
5.5520e-05,0.00359219
5.5560e-05,0.00352344
5.5600e-05,0.00349531
5.5640e-05,0.00359531
5.5680e-05,0.00337656
5.5720e-05,0.00346094
5.5760e-05,0.00359688
5.5800e-05,0.00363906
5.5840e-05,0.00349844
5.5880e-05,0.00363906
5.5920e-05,0.00357969
5.5960e-05,0.00357969
5.6000e-05,0.00360156
5.6040e-05,0.00362813
5.6080e-05,0.00340313
5.6120e-05,0.00354688
5.6160e-05,0.00359063
5.6200e-05,0.00357969
5.6240e-05,0.00364375
5.6280e-05,0.00350781
5.6320e-05,0.00355625
5.6360e-05,0.00350625
5.6400e-05,0.00345156
5.6440e-05,0.0035
5.6480e-05,0.00356875
5.6520e-05,0.00360312
5.6560e-05,0.0036125
5.6600e-05,0.00366875
5.6640e-05,0.00350313
5.6680e-05,0.00352656
5.6720e-05,0.00352969
5.6760e-05,0.00347813
5.6800e-05,0.00354219
5.6840e-05,0.00356094
5.6880e-05,0.0036
5.6920e-05,0.00347656
5.6960e-05,0.00349219
5.7000e-05,0.00366875
5.7040e-05,0.00357969
5.7080e-05,0.00348125
5.7120e-05,0.00354219
5.7160e-05,0.0035125
5.7200e-05,0.00350156
5.7240e-05,0.00349219
5.7280e-05,0.00360469
5.7320e-05,0.00354219
5.7360e-05,0.00349375
5.7400e-05,0.00349844
5.7440e-05,0.00351719
5.7480e-05,0.00358281
5.7520e-05,0.00344531
5.7560e-05,0.00353906
5.7600e-05,0.0036625
5.7640e-05,0.00353594
5.7680e-05,0.00357656
5.7720e-05,0.00350625
5.7760e-05,0.00354844
5.7800e-05,0.00363906
5.7840e-05,0.00347031
5.7880e-05,0.00354063
5.7920e-05,0.00345938
5.7960e-05,0.00351094
5.8000e-05,0.00361094
5.8040e-05,0.00350156
5.8080e-05,0.00347969
5.8120e-05,0.00355938
5.8160e-05,0.00355
5.8200e-05,0.003525
5.8240e-05,0.00359375
5.8280e-05,0.00345781
5.8320e-05,0.00345781
5.8360e-05,0.00365781
5.8400e-05,0.00349687
5.8440e-05,0.00361563
5.8480e-05,0.00356563
5.8520e-05,0.00352813
5.8560e-05,0.00352813
5.8600e-05,0.00360156
5.8640e-05,0.00351719
5.8680e-05,0.00349531
5.8720e-05,0.00349063
5.8760e-05,0.00357031
5.8800e-05,0.00358594
5.8840e-05,0.0036
5.8880e-05,0.00355781
5.8920e-05,0.0036125
5.8960e-05,0.00347188
5.9000e-05,0.00351563
5.9040e-05,0.00354219
5.9080e-05,0.00347188
5.9120e-05,0.00354063
5.9160e-05,0.00355
5.9200e-05,0.00360938
5.9240e-05,0.00342969
5.9280e-05,0.00354375
5.9320e-05,0.00342813
5.9360e-05,0.0035875
5.9400e-05,0.00353281
5.9440e-05,0.00363438
5.9480e-05,0.00356719
5.9520e-05,0.00343281
5.9560e-05,0.0035
5.9600e-05,0.00344219
5.9640e-05,0.00358594
5.9680e-05,0.00345313
5.9720e-05,0.00360625
5.9760e-05,0.00348125
5.9800e-05,0.00357031
5.9840e-05,0.00345938
5.9880e-05,0.00343125
5.9920e-05,0.00347969
5.9960e-05,0.00343281
6.0000e-05,0.00366719
6.0040e-05,0.00354531
6.0080e-05,0.00349531
6.0120e-05,0.00364063
6.0160e-05,0.00348594
6.0200e-05,0.00351406
6.0240e-05,0.00359219
6.0280e-05,0.00364063
6.0320e-05,0.00359531
6.0360e-05,0.0036125
6.0400e-05,0.00355625
6.0440e-05,0.00352031
6.0480e-05,0.00356406
6.0520e-05,0.00340781
6.0560e-05,0.00358438
6.0600e-05,0.003525
6.0640e-05,0.00358594
6.0680e-05,0.0035375
6.0720e-05,0.00352969
6.0760e-05,0.00356094
6.0800e-05,0.00349531
6.0840e-05,0.00353281
6.0880e-05,0.00346875
6.0920e-05,0.00355156
6.0960e-05,0.00352969
6.1000e-05,0.00358594
6.1040e-05,0.00354531
6.1080e-05,0.00345938
6.1120e-05,0.00352656
6.1160e-05,0.00349063
6.1200e-05,0.00343906
6.1240e-05,0.00350156
6.1280e-05,0.0036375
6.1320e-05,0.00361719
6.1360e-05,0.00347969
6.1400e-05,0.00345156
6.1440e-05,0.00359219
6.1480e-05,0.00353125
6.1520e-05,0.00344375
6.1560e-05,0.00340469
6.1600e-05,0.0035625
6.1640e-05,0.00357813
6.1680e-05,0.0036375
6.1720e-05,0.00346719
6.1760e-05,0.00358125
6.1800e-05,0.00343594
6.1840e-05,0.00354219
6.1880e-05,0.00347188
6.1920e-05,0.00365156
6.1960e-05,0.00347656
