Model,DPO4054
1.832e-01,0.00084375
1.836e-01,-0.00038125
1.840e-01,3.125e-06
1.844e-01,0.000121875
1.848e-01,-0.0001
1.852e-01,-0.00019375
1.856e-01,-0.000275
1.860e-01,-0.000203125
1.864e-01,-0.000346875
1.868e-01,-0.0002
1.872e-01,-0.000240625
1.876e-01,-0.0003
1.880e-01,-0.00021875
1.884e-01,-0.000184375
1.888e-01,-0.000378125
1.892e-01,-0.000309375
1.896e-01,-0.000240625
1.900e-01,-0.000215625
1.904e-01,-0.000296875
1.908e-01,-6.5625e-05
1.912e-01,-3.4375e-05
1.916e-01,-0.00030625
1.920e-01,-0.000175
1.924e-01,-0.000353125
1.928e-01,-0.000446875
1.932e-01,-0.000471875
1.936e-01,-0.000146875
1.940e-01,-0.000359375
1.944e-01,-0.000440625
1.948e-01,-0.000215625
1.952e-01,-0.0001375
1.956e-01,3.125e-05
1.960e-01,-0.000259375
1.964e-01,-0.000575
1.968e-01,-0.00015625
1.972e-01,-0.0003
1.976e-01,-0.0002625
1.980e-01,-0.0001875
1.984e-01,-0.00010625
1.988e-01,-0.000446875
1.992e-01,-0.00015625
1.996e-01,-7.1875e-05

